url,headline,date,body,snippet,headline_word_count,body_word_count
https://www.watoday.com.au/opinion/giving-medical-marijuana-the-green-light-20140725-zwpfy.html,Giving medical marijuana the green light,"July 25, 2014 — 11.43am","We’re sorry, this feature is currently unavailable. We’re working to restore it. Please try again later. This was published 8 years ago In the late 1980s I spent most of my time on Ward C4 of the Prince of Wales Children’s Hospital in Randwick, Sydney. I was writing my doctorate on the psychological impact of a diagnosis and treatment of cancer on adolescents. Occasionally, some of the teenagers on the oncology ward used marijuana, often without the knowledge or permission of their treating doctors, to help with their chemotherapy-induced nausea. It was clear from discussions, that while for some it was effective – there were others for whom it seemed not to have worked as well or at all. At the time, I assumed the capricious results were due to the variable quality of street-grade cannabis.  Over the years, my benign view of cannabis began to change. Having moved away from psychosocial oncology into clinical practice as a general adolescent psychologist, it was apparent that adolescent use of cannabis was linked to a range of serious developmental and social problems. Putting aside the health concerns - notably the carcinogens and the recent claim made by one senior US physician that one cannabis joint is the equivalent of smoking 18 cigarettes - what I observed was a clear association to further drug use, lack of motivation, depression, anxiety, paranoia and psychosis. Hundreds of families with whom I have worked over the years will testify to the fact that the smoking of cannabis can and does profoundly compromise the developmental tasks of adolescence.  The medical use of cannabis was outlawed in Australia five decades ago, in an era when scientific knowledge was still embryonic. But times have changed and once again my view has had to change. Even a cursory scan of the medical literature suggests that cannabis has genuine medicinal utility, which seems to have been disregarded, with research attention in the main being directed towards the risks I observed with recreational use - rather than the benefits of its medicinal use.  A number of prestigious bodies have reviewed the evidence and all have supported its use. The American Medical Association conducted a review in 2009 and recommended rescheduling cannabinoid-based medicines to allow their legal prescription in the United States. In May 2013, a tri-partisan NSW parliamentary committee recommended making medicinal cannabis available for selected conditions. The NSW Report stated that: “…on the present medical evidence, cannabis based treatments will only be appropriate for a small number of people in specific circumstances, and under the supervision of medical practitioners with suitable expertise.” A few weeks ago, New York became the 23rd US state to allow medical marijuana in some form. Governor Andrew Cuomo  signed into legislation what he described as one of the safest, most tightly regulated medical marijuana programs in the US known as the Compassionate Care Act, which permits medical doctors to prescribe marijuana in a non-smokable form to patients with serious ailments that are recognised by the state of New York on a predefined but flexible list of conditions. To appease the anxieties of mental health professionals and law enforcement agencies, the Act includes criminal penalties in case of fraud, as well as a ""fail-safe"" mechanism allowing the Governor to ""suspend the program at any time on recommendation of either the State Police Superintendent or the Commissioner of Health if there is a risk to the public health or public safety.""  In trying to introduce something akin to the Compassionate Care Act, it seems the Victorian Premier Denis Napthine would face little opposition with almost two-thirds of Australians supporting the legalisation of cannabis for medicinal use, according to recent polls.  Last week, however, a spokesman for the state Health Minister David Davis said that for cannabis to gain approval for medical use there needed to be a strong body of scientific research that proved marijuana was more effective than other drugs. ‘‘Current evidence available strongly suggests that the balance of harms and risks does not support the use of cannabis for medicinal or recreational purposes ...’’ But the problem is that, even if Dr Napthine and other state premiers were inclined to follow New York’s lead, the proposal faces multiple obstacles. The risks associated with long-term medicinal use are less well understood, particularly the danger of dependence and any heightened risk of cardiovascular disease, so more research is needed. In addition, nothing can really happen until the Commonwealth acts to license growers, as it has done with poppies in Tasmania, so that the purity and quality of medical cannabis is assured. Second, it needs to get the Therapeutic Goods Administration to fast-track the reclassification of cannabis from illegal to being highly controlled.  Even a cursory scan of the medical literature suggests that cannabis has genuine medicinal utility, which seems to have been disregarded. Anyone who has listened to Fairfax radio talkback callers must recognise that the unauthorised use of cannabis as a medicine in Australia is extensive, suggesting substantial demand, but this use is neither supervised nor regulated. The hands of the Premiers are effectively tied, the ball is in the court of the federal Health Minister who needs to pay attention to the tsunami of common sense that seems to be sweeping the US and act.  Dr Michael Carr-Gregg is the author of nine books on adolescence and a co-founder of CanTeen - The Australian Organisation for Young People Living with Cancer. Copyright © 2023","Jul 25, 2014 ... As a tsunami of common sense sweeps the US, it's time the federal Health Minister moves to allow the medical use of cannabis.",6,908
https://www.watoday.com.au/national/western-australia/uniting-church-backs-medical-cannabis-in-wa-20140915-10h40k.html,Uniting Church backs medical cannabis in WA,"September 15, 2014 — 11.41am","We’re sorry, this feature is currently unavailable. We’re working to restore it. Please try again later. This was published 8 years ago The Uniting Church has urged the Barnett government to consider legalising cannabis for medicinal use. At its annual meeting at the weekend, the WA church's synod voted in favour of changes to state law so doctors could prescribe medicinal cannabis, which would be administered under supervision. The push to legalise medical marijuana in WA is gaining momentum. Medical cannabis has a high proportion of cannabidiol, which has a range of medical benefits and a low proportion of the intoxicating tetrahydrocannabinol. Uniting Church WA acting general secretary Rosemary Hudson Miller said some attendees to the meeting shared personal experiences, describing how loved ones with chronic or terminal illnesses had found morphine inadequate for managing pain and suffered side effects such as nausea and vomiting. ""The current laws mean that family and friends choose, at some personal risk, to provide cannabis to relieve symptoms and pain, rather than watch the agony of suffering,"" she said. It was the second time the topic was raised with the government at the weekend - about 250 people called for the legalisation of medical cannabis at a rally in Perth's city centre on Sunday. Health Minister Kim Hames said there was evidence that cannabis and its extracts were beneficial in treating a range of conditions, but more research was needed. At the Labor state conference in July, Opposition leader Mark McGowan spoke about the benefits of medical cannabis for the chronically ill or dying, but stressed he was against the recreational use of marijuana. - AAP Copyright © 2023","Sep 15, 2014 ... The push to legalise medical marijuana in WA is gaining momentum. Medical cannabis has a high proportion of cannabidiol, which has a range of ...",7,275
https://www.watoday.com.au/national/act/group-pushes-for-canberra-cannabis-dispensary-20160401-gnwg7o.html,Group pushes for Canberra cannabis dispensary,"April 3, 2016 — 5.33pm","We’re sorry, this feature is currently unavailable. We’re working to restore it. Please try again later. This was published 7 years ago Medicinal cannabis supporters are pushing forward with plans to establish a dispensary in the ACT, similar to those found in some states of the United States where the drug is freely sold from shopfronts. Launching advocacy group The Med Shed at the Hellenic Club in Woden on Sunday afternoon, group co-ordinator Matthew Holmes said a large number of pain, nausea and seizure sufferers were forced to break the law to seek relief. Despite overseas evidence of the drug's effectiveness, the medical community in Australia remained slow to accept it as a viable treatment option. Laura Bryant spoke to the group about her illness and what cannabis oil had done for her. Credit: Melissa Adams By establishing the group they wanted to take advantage of the October ACT election to pressure candidates and parties to change the law and make cannabis use legal for medical purposes in the ACT. In February the Senate passed changes to the Narcotic Drugs Act that will allow cannabis to be grown legally for the first time in decades. A national body will be established that can issue licences to growers and regulate local crops of medicinal marijuana, however possession and use remain illegal. Federal Health Minister Sussan Ley said in February that the Department of Health and the Therapeutic Goods Administration were well advanced with plans to help lower barriers that prevented cannabis access for those with a genuine medical need. But Mr Holmes said the changes were not happening fast enough, and called on ACT Justice Minister Shane Rattenbury, a supporter of medicinal cannabis use, to provide an amnesty from prosecution for those currently using the drug. ""We do think Canada has the best arrangement (for providing cannabis to patients) and we'd like the Assembly to take us to a similar model,"" Mr Holmes said. ""However, if that doesn't come about in the one-to-two-year timeframe we will take matters into our own hands and we do have the support to open a dispensary."" Twenty-one-year-old chronic pain sufferer and cannabis oil user Laura Bryant told the group that she wanted to see the dispensary opened by 2017. Ms Bryant said since deciding to go public with her own story through The Canberra Times last year she had been overwhelmed with people wanting more information and to get help. ""Eighteen months ago I would have to crawl the 12 steps from my bedroom to the toilet some days. I'm now studying nursing and paramedicine, I've moved out of home, things that no one thought I would ever be able to do. But I live in constant fear of being arrested,"" she said. Laura's mother Bernadette Bryant, who had spent years acting as her daughter's primary carer, said the group wanted to offer legal, medical and moral support to those with a need for access to cannabis. ""My life's plans never included watching my husband roll a joint for my daughter ... but this drug was life-saving and has given our family our lives back,"" she said. Mrs Bryant said the group was organising a petition to be presented to the Legislative Assembly, seeking advocates and support from across the community to attend public events. Mr Holmes said the group was also planning to establish a centre where those in need could visit once a week to meet qualified doctors and seek advice on whether cannabis might be a suitable treatment for their condition. ACT Justice Minister Shane Rattenbury could not be reached for comment. Copyright © 2023","Apr 3, 2016 ... Supporters of cannabis for medicinal use are pushing forward with plans to establish a dispensary in the ACT.",6,603
https://www.watoday.com.au/national/nsw/states-to-join-nsw-medical-marijuana-trials-20150418-1mnwbq.html,States to join NSW medical marijuana trials,"April 18, 2015 — 4.57pm","We’re sorry, this feature is currently unavailable. We’re working to restore it. Please try again later. This was published 7 years ago Victoria is set to join NSW's medical marijuana trials aimed at helping children with epilepsy, the terminally ill and people on chemotherapy, in a bid to build the case for the groundbreaking treatment. Victorian Health Minister Jill Hennessy confirmed to Fairfax Media that her government would work with NSW Health so Victorians can take part in the trials. Many people with terminal illness want to use medical cannabis to relieve their pain, says Victorian Health Minister Jill Hennessy.Credit: MCT ""Many Victorians with terminal illnesses or life-threatening conditions want to use medical cannabis to relieve their pain and treat their conditions, but currently cannot legally do so,"" she said. ""By supporting and participating in these important trials with NSW, we can help the evidence building around medicinal cannabis."" Ms Hennessy said in some cases, parents were forced to choose between breaking the law and watching their child suffer. ""It is vital that we look at this issue thoroughly so that we can ensure a safe and secure supply of medicinal cannabis,"" she said. NSW Premier Mike Baird announced the three trials last December, which are expected to cost $9 million and include hundreds of people. It is understood Mr Baird discussed the trials at a meeting of state leaders in Canberra on Thursday. A spokesman for Mr Baird said NSW was ""open to extending the trial to participants in other jurisdictions"". The trial for children with severe epilepsy, who have not responded to traditional medicine, is expected to start first in NSW. It would be followed by trials for adults with terminal illness and people with nausea induced by chemotherapy. The NSW government is also instructing police not to charge adults with terminal illness who use marijuana, or their carers. It is examining options to import cannabis for the trial, or have it grown under controlled conditions by contract from the government. Health Minister Jillian Skinner has previously said the trials would not involve the use of crude cannabis which has ""serious potential ill-health effects… this is about looking at derivatives of cannabis that can be useful in treating these conditions"". A NSW Health spokeswoman said it had identified several research groups that could conduct clinical research in two areas: chemotherapy-induced nausea and vomiting that is resistant to standard treatment, and symptom control in palliative care. The Sydney Children's Hospital Network is working to establish the epilepsy trial. South Australian Premier Jay Weatherill​ said his state supported the NSW trials and ""looks forward to considering the results"". The office of Queensland Premier Annastacia Palaszczuk did not respond to request for comment. ​Ms Hennessy said the Victorian government has already commenced work to legalise medicinal cannabis for use in exceptional circumstances in Victoria.  It has also asked the Victorian Law Reform Commission for advice by the end of August on how the law can be changed to legalise and regulate the use of medical cannabis so it can be used to treat people with terminal or life-threatening conditions.  Ms Hennessy said Victoria is well placed through the work of the Murdoch Children's Research Institute to support and actively participate in the paediatric epilepsy trial.  Copyright © 2023","Apr 18, 2015 ... Victorian Health Minister Jill Hennessy confirmed to Fairfax Media that her government would work with NSW Health so Victorians can take part in ...",7,547
https://www.watoday.com.au/comment/marijuana-an-illegal-weed-or-a-needed-medicine-20140402-zqo0r.html,Marijuana: an illegal weed or a needed medicine?     ,"April 2, 2014 — 1.22pm","We’re sorry, this feature is currently unavailable. We’re working to restore it. Please try again later. This was published 9 years ago Several recent issues have injected new life into the Australian debate about the legalisation of cannabis  for medical purposes. In December the Medical Journal of Australia published a paper calling for legal reforms to permit the medical prescribing of cannabis for certain patients. “A civilised and compassionate country that supports evidence-based medicine and policy should acknowledge that medicinal cannabis is acceptably effective and safe, and probably also cost-effective”, the authors wrote. Netherlands, Israel, Canada and Spain have  decriminalised cannabis for medical purposes, along with 20 US states. This paper followed a report last May  from a NSW cross-party parliamentary committee which unanimously recommended allowing the medical use of cannabis by patients who are terminally ill and who have AIDS.  Growing and using cannabis is  illegal in Australia. Its medical use was banned about 50 years ago when scientific knowledge about its efficacy was meagre. Now there is considerable evidence of its efficacy in providing pain relief, appetite stimulation, controlling chemotherapy-induced nausea, and alleviating symptoms associated with multiple sclerosis and some other neurological conditions causing spasticity. The unauthorised use of cannabis as a medicine in Australia is widespread, suggesting significant demand, but this use is neither supervised nor regulated and many patients in need struggle to find a suitable source. People with cancer have gone to jail for growing marijuana for their own use. In failing to address this need Australia is lagging behind a number of countries which have decriminalised cannabis for medical purposes, including the Netherlands, Israel, Canada and Spain. In the US 20 states have done likewise. Public support in Australia for the medical use of cannabis is high; a survey conducted by the Commonwealth Department of Health found 69 per cent of the public supported the use of medical cannabis and 75 per cent supported more research into the medical potential of the drug. There is, of course, a case to be made against legalisation, even if only for medical use. There is some evidence of a link between cannabis use and psychiatric disorders, there is the possibility of addiction and dependence, and there are concerns about public and workplace safety. Interestingly, traffic fatalities have decreased slightly in those American states with medical cannabis programs. Those who are concerned about drug diversion and increasing the availability of a recreational drug argue that  access to  synthetic cannabinoid drugs makes legalising cannabis for medical reasons unnecessary. The potential drawbacks can be minimised or overcome by measures including the close medical supervision of patients, the creation of appropriate dispensaries and the introduction of laws, policies and penalties that support patients but minimise public risks.  While for many in Australia the medical use of cannabis is a bridge too far, in the US both Colorado and Washington have recently legalised its recreational use. In the first month of sales in January, Colorado collected a total of $US3.5 million in taxes from sales for medical and recreational uses. The money is earmarked for youth prevention services, substance abuse treatment and public health. Business and public awareness are burgeoning. There are now more marijuana dispensaries in Denver than there are Starbucks, a fact that dismays senior officials at the US Drug Enforcement Administration, who believe that legalising cannabis is “reckless and irresponsible”. However, a number of other states are ready to act to decriminalise the drug, looking to these measures to help boost struggling government budgets by attracting tourism dollars and tax revenue. Australians should expect to hear more on this issue imminently. The legalisation of cannabis is shaping as a key issue in the rerun Senate election in Western Australia. Voting preference experts have identified Help End Marijuana Prohibition (HEMP), a micro party with 6000 members, as having the best chance of success among the minor party alliance. The HEMP party has abandoned preference deals it had with the WA Greens at the September election on the basis that the Greens backed out of a promise to host a drug summit in Canberra in return for preferences. Preference deal experts agree that of all the micro parties, HEMP is best placed to rise from obscurity and it has a chance of winning a Senate seat on April 5. Dr Lesley Russell is a research associate at the Menzies Centre for Health Policy at the University of Sydney. Copyright © 2023","Mar 28, 2014 ... Several recent issues have injected new life into the Australian debate about the legalisation of cannabis for medical purposes.",8,740
https://www.watoday.com.au/national/hope-for-patients-struggling-to-pay-for-medical-cannabis-20220211-p59vv3.html,Hope for patients struggling to pay for medical cannabis,"February 11, 2022 — 5.25pm","We’re sorry, this feature is currently unavailable. We’re working to restore it. Please try again later. This was published 1 year ago Replay Copyright © 2023","Feb 11, 2022 ... A Queensland man who developed prostate cancer after a serious motorcycle accident said he has found long-welcome relief in medical cannabis.",9,26
https://www.watoday.com.au/victoria/cannabis-crops-win-bipartisan-backing-but-still-need-federal-approval-20150911-gjkoeb.html,"Cannabis crops win bipartisan backing, but still need federal approval","September 11, 2015 — 3.06pm","We’re sorry, this feature is currently unavailable. We’re working to restore it. Please try again later. This was published 7 years ago Cannabis cultivation in Victoria has won cross-party backing, the support of farmers and doctors, but requires changes to federal laws. On Friday, The Age reported the Andrews government was preparing to announce a cannabis cultivation trial, potentially clearing the way for a state-based medicinal cannabis-oil industry on the back of a Law Reform Commission report. Federal laws will need to be changed before farmers can blaze ahead with cannabis crops.Credit: Max Mason-Hubers The move follows Premier Daniel Andrews' election promise to legalise cannabis oil for use in exceptional circumstances to treat conditions such as cancer and Parkinson's disease. Mr Andrews on Friday said the government would have more to say once the report was tabled. But he said he hoped legislative reforms could begin soon. Opposition Leader Matthew Guy backed medicinal marijuana, as did the Greens. But any local crops will require changes from the Abbott government due to international treaty. A cross-party senate group has recommended introducing a medicinal cannabis regulator that would oversee production and usage, as well as addressing the treaty.  Federal Health Minister Sussan Ley said the Abbott government was closely considering the senate inquiry's findings into the bill from Greens Leader Richard Di Natale to introduce a regulator. ""This government is incredibly sympathetic to the suffering of those Australians with debilitating chronic pain and illnesses and we want to ensure they get access to the most effective medical treatments available,"" Ms Ley said.   ""We also have a duty as law makers to ensure any therapeutic product, including medicinal cannabis, is not only a safe and effective treatment for public use, but also meets our strict international obligations safeguarding its manufacture and distribution for medical purposes only."" Senator Di Natale seized on Friday's news to renew the push for his bill to be passed. ""This issue is about getting medicine to people who need it, to ease pain and suffering, and we need to legislate a federal framework so the states can get on with rolling this out in a uniform way,"" he said. The Victorian Farmers Federation president Peter Tuohey said opportunities for farmers to enter into new ventures were always welcome. ""VFF sees no difference between cannabis grown for medicinal purposes or poppies grown for medicinal purposes,"" Mr Tuohey said. Australian Medical Association Victoria president Tony Bartone said it supported clinical trials to determine what conditions and what dosage forms cannabis could be used for. ""It is not a front-up treatment; it's a secondary or tertiary treatment, when other things have failed,"" Dr Bartone said. ""We are talking about a limited number of patients where other first-line treatments have failed."" The AMA said the usage must be strictly regulated.  Copyright © 2023","Sep 11, 2015 ... But he said he hoped legislative reforms could begin soon. Opposition Leader Matthew Guy backed medicinal marijuana, as did the Greens. But any ...",10,470
https://www.watoday.com.au/national/act/laura-is-prescribed-cannabis-but-she-still-relies-on-the-black-market-20190220-p50z31.html,"Laura is prescribed cannabis, but she still relies on the black market","February 20, 2019 — 9.00pm","We’re sorry, this feature is currently unavailable. We’re working to restore it. Please try again later. This was published 4 years ago Laura Bryant was full of hope when she was finally approved for access to medicinal cannabis. Cannabis oil was the only treatment that relieved her debilitating pain but for many years she was forced to buy it on the black market. Medicinal cannabis user Laura Bryant.Credit: Sitthixay Ditthavong Despite her approval, she has found it impossible to find a doctor to prescribe it to her after recently moving back to Canberra. Tight federal and local restrictions mean GPs usually cannot prescribe the drug and there are less than a handful of local specialists authorised to prescribe it. Her supply of cannabis oil she received legally while living in Sydney ran out two days ago and she is now back to using black market cannabis. She has called every doctor and clinic in Canberra she could think of but no one is able to help. The Legislative Assembly is currently debating Labor's bill that would see possession of small amounts - up to 50 grams - of cannabis legalised. The Greens want to add amendments to the bill that would see people who use black market cannabis medicinally, but not through a prescription, allowed to possess a larger quantity legally. People would have to be able to show they had a prescribed medical condition. Greens spokesperson for drug law reform Shane Rattenbury said the changes were needed because of the difficulties in accessing ACT's medicinal cannabis scheme. He also wants to see changes to federal laws which restrict patients' access to the scheme. Mr Rattenbury said the multiple layers of approval through both ACT Health and the TGA and difficulties finding an authorised doctor meant many patients simply gave up. “That’s why we’ll be seeking to increase the allowable amount for possession for people who use cannabis medicinally to recognise that people with a medical need may need to stockpile larger quantities than recreational users and the current avenues for accessing it under prescription are overly restrictive,"" he said. “We’re also proposing the establishment of an independent cannabis advisory council to provide expertise to government on new issues that are likely to emerge as these changes come into effect."" Laura, who has auto immune inflammatory arthritis and endometritis, welcomed the proposed changes. But she ultimately wants to be able to take regulated cannabis oil, which she knows works for her and comes in controlled doses. ""It's distressing, I have this medication that helps me live my life by myself, but when it's taken away I lose all independence. My mental health then starts to deteriorate,"" she said. Laura's mother Bernadette said governments needed to treat medicinal cannabis like any other medicine that is prescribed. ""For Laura, it is the difference between being able to function and not function,"" she said. ""The medication was approved and yet there are still these enormous hurdles that need to be negotiated."" Canberra doctor and medicinal cannabis advocate David Caldicott said one of the biggest issues with medicinal cannabis in Australia was that GPs were usually not allowed to prescribe the drug. In small jurisdictions like Canberra, where there are fewer specialists, the difficulties accessing medicinal cannabis were exacerbated. But he had some reservations about conflating black market cannabis with medicinal cannabis, as was proposed by the ACT Greens. He wants to see a focus on better access to regulated medicinal cannabis instead. ""I can understand the motivation behind it and I have some sympathy for that motivation, but it's a consequence of wider and broader failings with the scheme,"" Dr Caldicott said. ""There are implications for taking a sideways step to bypass the medicinal cannabis issue. ""I'm of the belief medicinal cannabis is only a product produced under tightly regulated conditions. ""To conflate the argument and debates about recreation and medical cannabis, I think you go into difficult territory."" Copyright © 2023","Feb 20, 2019 ... Laura Bryant was full of hope when she was finally approved for access to medicinal cannabis. Cannabis oil was the only treatment that ...",12,659
http://www.watoday.com.au/business/cbd/king-of-cannabis-nevil-schoenmakers-sends-new-pot-stemcell-united-stock-up-3800-20170314-guxvsg.html,King of Cannabis Nevil Schoenmakers sends new pot Stemcell United stock up 8300% in less than 48 hours ,"March 15, 2017 — 8.12am","We’re sorry, this feature is currently unavailable. We’re working to restore it. Please try again later. This was published 6 years ago The combination of cash and cannabis has proved a heady mix for the sharemarket recently. But nothing prepared the market for the astounding reaction to Tuesday's news that the ""King of Cannabis"" Nevil Schoenmakers is acting as a strategic adviser to another dope hope, the ASX-listed Singaporean biotech Stemcell United. The stock rocketed more than 3800 per cent to a peak of 50¢ on Tuesday afternoon. And continued its dizzying ascent Wednesday hitting a high of $1.085 in morning trading.  To put this in perspective, someone holding $1000 of stock on Monday evening would have seen their shares top out at $83,460 by Wednesday morning.   A story in The West Australian on August 2, 1991, reporting on Nevil Schoenmakers' disappearance. Keep in mind that Stemcell United has not even entered the medicinal cannabis business yet. It has merely appointed Schoenmakers to help the company ""assess opportunities in the medicinal cannabis sector"". Schoenmakers, an Australian/Dutch dual national is a legend in the world of cannabis due to his work in the 1980s cultivating the potent and hardy varieties of cannabis that have become the basis for most of the strains widely used around the world today. Not all of it appears to have been legal. Which is why he was forced to flee US government attempts to extradite him from Australia to face a raft of drug-related charges in the 1990s. A more sanitised version of these details made it into Stemcell United's press release. Illustration John Shakespeare ""Mr Schoenmakers was referenced in the industry magazine High Times as the ""King of Cannabis"", and he brings a wealth of sector experience to SCU,"" the company said. ""SCU's ability to attract experts the stature of Mr Schoenmakers demonstrates tremendous confidence in our prospects in this market,"" said Jamie Khoo, the chairman of Stemcell United's parent company SCU. World-renowned cannabis breeder Nevil Schoenmakers. Stemcell United listed on the ASX less than two years ago offering expertise in the traditional Chinese medicine plant extract business. It is not the only hot pot stock on the ASX. Auscann's share price has tripled since its ASX debut last month. And even Pnina ""Diamond Rose"" Feldman – sister of ""Diamond"" Joe Gutnick – is steering her crew at Queensland Bauxite into the sector, as CBD reported last week. Its stock price has doubled since the announcement. Follow CBD on Twitter. Got a tip? ckruger@fairfaxmedia.com.au Copyright © 2023","Mar 14, 2017 ... Keep in mind that Stemcell United has not even entered the medicinal cannabis business yet. It has merely appointed Schoenmakers to help the ...",18,422
https://www.watoday.com.au/opinion/getting-the-dope-on-medical-marijuana-20160815-gqsx3t.html,Getting the dope on 'medical marijuana',"August 15, 2016 — 5.08pm","We’re sorry, this feature is currently unavailable. We’re working to restore it. Please try again later. This was published 6 years ago Australians are the world's heaviest users of marijuana, sharing that honour with the citizens of New Zealand and the United States. It's a kind of a pot-equivalent of the ANZUS treaty. We seem to have a lot of experience with marijuana, so it surprises me that Australia has lagged behind other similar countries when it comes to so-called 'medical marijuana'. Catch-up we seem to be doing, though, with the ACT Government recently announcing a scheme for medical marijuana. The plan is to ""establish the ACT as a leader in the research and development of cannabis products … and develop a framework for the prescription, use and distribution of medicinal cannabis to those who need them on medical grounds"". The big problem is that medical researchers are not actually clear about who actually needs 'medical marijuana', and that many doctors are anxious about prescribing such products. Dr Steve Robson is the president of the Canberra branch of the AMA. Credit: Jamila Toderas Doctors are very used to prescribing medications supported by the Pharmaceutical Benefits Scheme (the PBS) for their patients, and detailed prescribing information is available to help determine choice and dose. Canada is a very similar country to Australia, and trials of 'medical marijuana' have been under way there for a couple of years now. Yet while Canadian doctors generally express cautious support for such use, they are reluctant to prescribe it. It is likely that much of this reluctance results from lack of research into 'medical marijuana', and a paucity of clear guidance. These are issues that the ACT Government wants to address, but how successful they will be I am rather sceptical about. This is because 'medical marijuana' is not a single product. Indeed, it is very difficult to study because there are up to 60 different active molecules that could have effects. No medical trial would involve giving a patient 60 different tablets and hoping for the best! Before a new medication can be approved for patient use, pharmaceutical companies have to provide detailed information about toxicity and safety. Data about the way a molecule is metabolised in the body in different patients, and potential interactions with other medications are all critical to ensure safe use. In Australia, the Therapeutic Goods Administration (TGA) assesses this information and approves the information about prescribing that is provided to doctors.  There are a number of reasons that 'medical marijuana' has not yet gone through such processes and trials. The fact that use has been illegal certainly proved a strong barrier, but also there would be little financial reward for a pharmaceutical company to pursue the trials as there would be no profitable patent at the end. Much of the drive for increasing access to medical marijuana has come with the advent of social media, which thrives on anecdotes. The thought that an easily-grown substance might be life-changing for sufferers of chronic pain, end-stage cancers, or terrible conditions such as childhood epilepsy is very enticing. Unfortunately, the evidence we have at the moment has not convinced many clinicians. In particular, trials in children need to balance short-term effectiveness with the risk of longer-term adverse effects on a child's developing brain. A thorough review of the available evidence for 'medical marijuana' was published last year in the Journal of the American Medical Association. The review concluded that the evidence for many claims was weak, and that there was a risk of serious adverse effects. These findings worry doctors, who want to offer the best to the patients they care for. Community concerns typically centre around 'medical marijuana' trials becoming a Trojan horse, a politically-acceptable way for cannabis enthusiasts to get a 'foot in the door' for their favourite illicit drug to be legalised. This concern is not necessarily supported, with the World Health Organisation (WHO) reports showing that the legal status of cannabis does not seem to have any effect on community usage. It seems that lots of issues have to be sorted out before 'medical marijuana' goes mainstream.  Doctors are hungry to find effective new treatments for their patients. Medications such as opiates (morphine, for example) are obviously plant-derived and good manufacturing practice (GMP) frameworks are in place to minimise batch variation and thus improve patient safety. These established systems might inform development with 'medical marijuana'. Thalidomide provides an excellent example of how a drug can be introduced into use and cause unanticipated harms and misery. Doctors are always wary of these experiences, and join the community in expecting the highest standards of care. Our motto is, 'First do no harm'. That is the touchstone of medical practice. Hopefully, in time, we will know whether marijuana-derived pharmaceuticals actually benefit very vulnerable members of our community. If, and only if, the promise of 'medical marijuana' that enthusiasts claim is ultimately proven, then cannabinoids will take their place in the long list of proven therapies. Doctors will then prescribe them, and patients will benefit. Marijuana won't be an alternative medicine, it will just be medicine. In the meantime, don't expect too much to change. Australians will probably continue to win the competition as the heaviest dope-smokers on the planet. Professor Steve Robson is the president of the Australian Medical Association (ACT, Limited) Copyright © 2023","Aug 15, 2016 ... Doctors are very used to prescribing medications supported by the Pharmaceutical Benefits Scheme (the PBS) for their patients, and detailed ...",6,894
https://www.watoday.com.au/business/companies/major-health-insurer-becomes-first-in-australia-to-support-medical-cannabis-treatments-20201110-p56d9f.html?ref=rss&utm_medium=rss&utm_source=rss_feed,Major health insurer becomes first in Australia to support medical cannabis treatments,"November 10, 2020 — 12.33pm","We’re sorry, this feature is currently unavailable. We’re working to restore it. Please try again later. This was published 2 years ago HIF has become the first major private health insurer to publicly declare support for medical cannabis and one of the first to offer rebates for the treatments under their extras policies. The announcement is a major step forward for the medical cannabis industry, which has gained lots of community support though it is not considered a first-line therapy by the Therapeutic Goods Administration and treatments are not listed on the Pharmaceutical Benefits Scheme. Little Green Pharma's south west medical cannabis facility. Under HIF's changes, customers who subscribe to its pharmacy drugs extras scheme can claim a maximum rebate of $80 per script or $105 if they are prescribed products from WA medical cannabis producer Little Green Pharma. “As a member-based health fund, our community is the motivation for everything we do, soassisting members through treatment options that can dramatically improve quality of lifeacross different life stages is a key focus,"" HIF chief executive Justin James said. ""Supporting members with medical cannabis as a treatment option is another choice we are excited to provide to members.” Mr James said global research into medical cannabis was showing promise and he would support more research being undertaken in Australia. Last year the Grattan Institute warned the private health insurance sector was in a ""death spiral"" as younger people questioning the value of it dumped their policies. Post-COVID membership numbers have improved but less than half of Australians have private cover according to the Australian Prudential Regulation Authority. Private Healthcare Australia chief executive officer Dr Rachel David said HIF's announcement demonstrated the sector's nimbleness compared to the government when it came to emerging medications. ""Health funds are primarily focused on the needs of their members and we do have the history of responding more quickly to consumer concerns and demands than maybe the government can,"" she said. ""Before the government funds something and provides subsidies it has a very high bar the industry must reach. ""We know there is a small group of people in the community who suffer from a range of nasty and intractable conditions who are seemingly helped by medical cannabis so it's reasonable HIF do this."" Little Green Pharma was the first Australian medical cannabis manufacturer to sell locally grown and produced cannabis medicines. The announcement came the day after ASX-listed medical cannabis producer Zelira Therapeutics announced it had partnered with health clinic company Emerald Clinics to conduct observational trials for patients diagnosed with Autism Spectrum Disorder treated with Zelira's products. Zelira managing director Richard Hopkins said it would be one of the largest observational medicinal cannabis studies ever undertaken in patients with ASD involving a specific range of products. Copyright © 2023","Nov 10, 2020 ... HIF has become the first major private health insurer to publicly declare support for medical cannabis and one of the first to offer rebates ...",12,465
