url,headline,date,body,snippet,headline_word_count,body_word_count
https://7news.com.au/business/markets/130m-pot-greenhouse-coming-to-mildura-c-12738,$130m pot greenhouse coming to Mildura,"Saturday, 8 April 2023","Medical cannabis company Cann Group says it will build its planned huge marijuana greenhouse in regional Victoria, rather than near Melbourne's Tullamarine Airport. Cann Group said on Tuesday it has entered into a non-binding agreement to buy a site in Mildura for $10.75 million and plans to build a 3.4-hectare state-of-the-art greenhouse there. Once finished it will be the largest purpose-build medical cannabis production facility in Australia, capable to producing up to 50 tonnes of dry flower a year, the company said. Looking for a new job or job candidate? Post jobs and search for local talent on 7NEWS Jobs >> Cann Group chief executive Peter Crock said specialised components and materials were in transit to Australia and site work would begin immediately. The company has a five-year agreement with Canada's Aurora Cannabis, which holds a 22.9 interest in Cann Group, for the offtake of medical cannabis produced there in excess of what's needed for Australian medical marijuana patients. Cann Group had previously announced plans to build the greenhouse at a site leased from Australian Pacific Airports, but backed away after receiving estimates on how long approvals and build time would take. The site may still be used, Cann Group said. The Mildura greenhouse is expected to cost $130 million, funded through debt and equity, and should be finished by the third quarter of next year, Cann Group said. Based on current cannabis prices, the greenhouse is expected to generate revenue of $160 million to $200 million, the company said. At 1307 AEDT, Cann Group shares were up 14.07 per cent to $1.905, a one-month high. Stream Big on By Bianca Bongato / Housing Olivia Cleal / Lifestyle Hayley Taylor / Melbourne By Bianca Bongato / Finance Hayley Taylor / Centrelink Ailish Delaney / Business Digital Staff / Banking Rhiannon Lewin / News","Apr 3, 2020 ... ASX-listed medical marijuana company Cann Group says it will build a 3.4-hectare $130 million greenhouse in regional Victoria for growing ...",6,303
https://7news.com.au/lifestyle/medicine/zelira-shares-soar-on-marijuana-trial-c-961545,Zelira shares soar on marijuana trial,"Saturday, 8 April 2023","Zelira Therapeutics shares have surged more than 25 per cent after a clinical trial showed its medical marijuana drug candidate successfully treated chronic insomnia. Twenty-three chronic insomniacs who were treated with Zelira's ZLT-101 pill slept significantly longer, went to sleep faster and went back to sleep sooner after waking, the ASX-listed medical marijuana company says. The participants spent between 33 to 65 more minutes asleep each night and their symptoms, as measured in a standard seven-question insomnia test, decreased an average of 26 per cent. For more Medicine related news and videos check out Medicine >> They also felt more rested, less stressed and less fatigued, according to Zelira. The patients were treated for 14 nights with ZTL-101 and 14 nights with a placebo, separated by a one-week washout period, for the study by the University of Western Australia's Centre for Sleep Science. The study was double-blind, meaning neither the researchers or patients knew whether they were taken the drug or placebo but at least one study participant began to suspect he was on the real thing. Sleep Science director Peter Eastwood, the principal director for the study, called the results were ""impressive"" and suggested ZLT-101 could be developed as a treatment for chronic insomnia. ""This is a very exciting outcome,"" he said. Zelira said it hoped to launch its insomnia product in places where medicinal cannabis had been legalised, including in Australia, the United States, Germany and the United Kingdom. The product was on track to launch in Australia in the early third quarter, Zelira said. ""In addition to insomnia, we'll also be targeting indications such as chronic pain, mental and neurological disorders where insomnia is recognised as a key risk factor for disease,"" said Dr Richard Hopkins, Zelira's managing director ex-US markets. At 1426 AEDT, Zelira shares were up 27.8 per cent to 4.6 cents. Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity","Apr 6, 2020 ... Zelira Therapeutics shares have surged more than 25 per cent after a clinical trial showed its medical marijuana drug candidate successfully ...",6,379
https://7news.com.au/news/australia/australian-personal-trainer-shot-dead-in-doorway-of-la-medical-marijuana-store-c-7910825,Australian personal trainer shot dead in doorway of LA medical marijuana store,"Saturday, 8 April 2023","An Australian personal trainer died in Los Angeles after he was gunned down in the doorway of a medical marijuana store. LA Police say Sydney man Azuma Bennett was shot at least eight times in Windsor Hills about 9.45am Friday (local time). Watch more in the video above Watch the latest news and stream for free on 7plus  >> Bennett was rushed to hospital but died from his injuries. The 30-year-old had moved to the US a few years ago, and friends say he was just weeks away from a visit home to Australia. Police have appealed for information from the public as they continue to hunt for the shooter and determine the motive. No charges have been laid. Locals told 7NEWS gang tensions were known to regularly flare in the neighbourhood, but Bennett was unaffiliated. “We lost a light here. That gentleman was outstanding as far as caring about people, just a wonderful individual,” one friend told 7NEWS. “All I can see is his smile ... just a very positive person,” another friend said. Friend Tamara Fortune said Bennett was “one of a kind” in a GoFundMe to fundraise funeral expenses for his family. “An outstanding athlete, fighter, teacher trainer, and friend/mate to so many,” she said. “We lost one of the best ones out there. He did not deserve this. “He was kind to all that he met and always engaged everyone in the gym with his positive energy and engaging personality.” A US boxing club paid tribute to Bennett as a “martial arts brother” to the club and son of its late grandmaster, Randy Bennett. “Azuma at the age of 30 had inspired and instructed many people in Australia and the USA,” The Combat Academy wrote. “He had amazing enthusiasm and strength of character. He was a loyal friend. God bless you, Azuma.” His club back home in Bondi shared its devastation on losing “Zoomi”. “Azuma was part of the fabric at Bondi Boxing Club and we will miss the days when he would come in with that smile that would brighten the whole gym no matter how bad your day was,” they wrote. “He will be missed by all, RIP, little brother. Hope to see you on the other side.” The Australian Department of Foreign Affairs and Trade is making plans to repatriate his body. A memorial service will be held at Fortune Gym in LA on Saturday at 3pm local time, with Aussies able to join online. - With reporting from David Woiwod Stream Big on By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News","Aug 16, 2022 ... Azuma Bennett was shot dead outside a medical marijuana dispensary in Los Angeles. Credit: Supplied. Locals told 7NEWS gang tensions were ...",12,501
https://7news.com.au/news/crime/thailand-allows-growing-cannabis-at-home-c-5446651,Thailand allows growing cannabis at home,"Saturday, 8 April 2023","Thailand's narcotics board says it will remove cannabis from its drugs list, paving the way for households to grow the plant. Thailand became the first Southeast Asian country to legalise marijuana in 2018 for medical use and research. Under the new rule, people can grow cannabis plants at home after notifying their local government but the cannabis cannot be used for commercial purposes without further licences, Health Minister Anutin Charnvirakul told reporters. Watch the latest news and stream for free on 7plus  >> The rule must be published in the official Royal Gazette and 120 days must pass before home cannabis plants will become legal. Meanwhile, the health ministry will this week present to parliament a separate draft bill which provides details on the legal use of cannabis, including its production and commercial use, including guidelines on recreational use. Homegrown cannabis should be used for medical purposes like traditional medicine, food and drug regulator chief, Paisal Dankhum has said previously and that there would be random inspections. The draft bill punishes growth of cannabis without notifying the government with a fine of up to 20,000 baht ($A849.23) and prescribes a fine of up to 300,000 baht or three years in jail, or both, for selling it without a licence. The move is the latest step in Thailand's plan to promote cannabis as a cash crop. About a third of its labour force works in agriculture, according to the World Bank. Thai drinks and cosmetics companies last year rushed to launch products with hemp and CBD, a compound that does not give users a high, after their use was approved for consumer goods. Stream Big on By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News","Jan 25, 2022 ... Thailand became the first Southeast Asian country to legalise marijuana in 2018 for medical use and research.",6,355
https://7news.com.au/politics/act-set-to-pass-bill-making-cannabis-legal-c-470701,ACT set to pass bill making cannabis legal for personal use,"Saturday, 8 April 2023","The ACT Legislative Assembly is expected to pass a bill legalising possessing and growing cannabis for personal use in the nation's capital. The private member's bill on Wednesday from Labor backbencher Michael Pettersson would allow Canberrans over 18 to possess 50 grams of cannabis and grow two plants. In the video above: Queensland's first cannabis farm Watch the latest news on Channel 7 or stream for free on 7plus  >> Labor needs the support of the Greens to pass the bill, and they have offered their conditional support. While legalising the drug might clash with federal drug laws, Mr Pettersson on Tuesday told AAP he was ""very confident"" there wouldn't be any problems. But in a report on the bill, the ACT government said it could not rule out people being prosecuted under Commonwealth laws. ""It is important to note that, even after the passage of this bill, possessing and growing cannabis will carry a degree of risk arising from interactions between Territory and Commonwealth law,"" it said. Residents of the bush capital wouldn't be able to light up immediately, with the ACT's Health Minister needing to sign off on when the law would come into effect. Mr Pettersson said a defence exists for cannabis use under Commonwealth law if the use is excused or justified by state or territory law. ""Commonwealth law has been written with the express understanding that there are differences,"" Mr Pettersson said. ""I don't think it's particularly likely the Commonwealth government will try to fight this."" Federal Attorney-General Christian Porter said the bill was a matter for the ACT, but where Commonwealth laws applied they remained enforceable. A spokeswoman for ACT Chief Minister Andrew Barr said the government had consulted with ACT Policing and the Commonwealth Department of Public Prosecutions. A spokesman for federal Health Minister Greg Hunt said any problems with Commonwealth law were a matter for the Attorney-General, but the federal government did not support legalising cannabis for recreational use. More on 7NEWS.com.au Amendments made to the original bill require cannabis to be kept out of reach of children, and barring adults from using it near children or growing it in community gardens. Mr Pettersson said his motivation for introducing the bill was to make drug use a health issue not a criminal one. ""Because of our drug laws, getting caught with a small amount of cannabis can ruin your life,"" he said. He said it would be a waste of the federal government's time to strike down the law. But it wouldn't be the first time laws introduced by the territory have clashed with federal laws. In 2013, the capital legalised same-sex marriage only to have the federal government revoke the law after it took a challenge to the High Court. Before that, in 1995, the Northern Territory legalised voluntary euthanasia only to have the federal government later legislate to stop the nation's territories from specifically introducing assisted dying. Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France","Sep 24, 2019 ... Medical cannabis debate: Australians left in pain by expensive and limited access to drug · Medicinal cannabis: The fight to give Australian ...",11,537
https://7news.com.au/sport/afl/afl-legend-barassi-positive-for-covid-19-c-4786655,Melbourne premiership party disrupted as Ron Barassi tests positive to COVID,"Saturday, 8 April 2023","Australian rules football legend Ron Barassi has tested positive for COVID-19, ruling him out of taking part in Melbourne’s long-awaited AFL premiership celebrations at the MCG. The 85-year-old is understood to have contracted coronavirus at a 70th birthday party for former VFL player and media identity Peter “Crackers” Keenan last month. A spokesperson for Barassi told The Age he and his wife were both double vaccinated and they did not need to go to hospital. Analysis, local footy and the biggest moments, Seven and 7plus are the home of footy shows for every fan. Stream them all for free on 7plus  >> Barassi was set to hand over the premiership cup to Demons coach Simon Goodwin and captain Max Gawn in the club’s official Victorian celebrations on Sunday. Instead, a “surprise member of the Melbourne alumni” will have the honour after club great and media identity Garry Lyon did so after September’s grand final victory at Optus Stadium in Perth. Former Melbourne coach Neale Daniher will present Goodwin with the Jock McHale Medal, while Christian Petracca will receive his Norm Smith Medal from Demons games record-holder David Neitz. For 57 years, Barassi was Melbourne’s most-recent premiership captain, having led the Demons to the 1964 flag. Such is Barassi’s stature in the sport, he was inducted as one of the first legends in the Australian Football Hall of Fame in 1996. He played in six premierships during a golden era for the Demons between 1953 and 1964. Barassi later coached Carlton and North Melbourne to two premierships each. He also had coaching stints with the Demons and the Sydney Swans. Melbourne’s official premiership party is set to be attended by about 40,000 fans - most of whom were stuck in Victoria’s lockdown and unable to the drought-breaking flag live at the venue. Stream Big on By Darren Walton / Golf By George Clarke / Rugby League Harrison Reid / AFL By Mandy Cottell  / Horse Racing By Shayne Hope / AFL By Darren Walton / Golf By George Clarke / Rugby League Harrison Reid / AFL By Mandy Cottell  / Horse Racing By Shayne Hope / AFL","Dec 1, 2021 ... Aussie icons back medical cannabis trial · AFL legend Nicky Winmar pays tribute to Jamarra Ugle-Hagan · Firebirds goal shooter Donnel Wallam wows ...",11,356
https://7news.com.au/lifestyle/medicine/cannabis-company-signs-pharmacy-deal-c-545099,Cannabis company signs pharmacy deal,"Saturday, 8 April 2023","Marijuana company Cann Group has signed a distribution deal to allow approved patients access the company's drugs at pharmacies around Australia. Symbion, which supplies health care products to 4,000 retail pharmacies and 1,300 hospitals around Australia, will carry Cann's imported medical cannabis products. The company is looking at importing formulated oils and soft gel caps with a range of cannabinoid profiles, a spokesman said. For more Medicine related news and videos check out Medicine >> More than 20,000 Australians have been approved to use medical cannabis to treat conditions including cancer pain, chemotherapy-induced vomiting, drug-resistant epilepsy and anorexia under a special program set up in 2016. ASX-listed Althea has also been dispensing medical cannabis through Australian pharmacies while a number of other companies including THC Global are working towards that goal. Cronos Australia, which plans to import medical cannabis grown in Canada by major shareholder Cronos Group, began trading on the ASX on Thursday following a $20 million initial offering. Cronos shares were down 26 per cent to 37 cents at 1449 AEDT. ""Of course, we take note of the share price, but we're right at the start,"" said Cronos Australia chief executive Rodney Cocks, who added that the listing process had not been easy. ""We are now busy delivering on our vision to be a leading health and wellness company in the Asia-Pacific with our portfolio of quality cannabinoid brands and products."" Cann Group said it had received its first shipment of a high THC oil formulate from its strategic partner and major shareholder, Aurora Cannabis in Canada. Cann Group said it has completed 40 marijuana harvests and expects to launch its own locally grown products early next year in partnership with contract drugmaker IDT Australia. Cann Group said it expects its mammoth $130 million, 34,000 square metre medical cannabis greenhouse facility in Mildura, Victoria, to be complete late next year. That greenhouse will have the capacity to produce 70,000kg of dry flower annually, which Cann Group expects to fetch $220 million to $280 million based on current prices. At 1449 AEDT, Cann Group shares were up 0.5 per cent to $1.015. Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity","Nov 6, 2019 ... Cann Group has signed a distribution deal for its medical cannabis to be carried to approved patients at 4000 retail pharmacies around ...",5,425
https://7news.com.au/politics/wa-parliament-to-probe-mps-court-claims-c-7171485,WA parliament to probe MP's court claims,"Saturday, 8 April 2023","A West Australian MP accused of child sexual abuse will be investigated by a parliamentary committee over claims he misrepresented his duties in court. James Hayward has pleaded not guilty to four charges relating to the alleged abuse of an eight-year-old girl. The 52-year-old resigned from the WA Nationals after the charges were laid in December but has continued to sit in the upper house as an independent. Watch the latest news on Channel 7 or stream for free on 7plus  >> Hayward last month asked a Perth magistrate to vary his bail conditions so that he could travel to Queensland to attend a medical cannabis symposium. He told the court via an affidavit that he would have to resign from a parliamentary committee investigating the regulation of medicinal cannabis if he was unable to attend the conference. Prosecutors did not oppose the application for Hayward to leave the state for four days and it was granted by the magistrate. The government's leader in the upper house Sue Ellery later told parliament there were no standing orders or conventions that enforced travel on any committee members. ""For a member of the Legislative Council to misrepresent to a court the practices and rules of the Legislative Council is a serious matter,"" she said. ""It has the potential to bring the council into ridicule or disrepute."" Legislative Council president Alanna Clohesy on Tuesday referred the matter to the powerful Procedure and Privileges committee, saying she was satisfied the alleged conduct was serious enough to warrant investigation. The state Labor government has meanwhile faced criticism after the premier, deputy premier and two senior ministers were absent from parliament on Tuesday. Premier Mark McGowan and Energy Minister Bill Johnston had travelled to Collie, 200km south of Perth, to announce the closure of coal-fired power stations by the end of the decade. Deputy Premier Roger Cook and Emergency Services Minister Stephen Dawson were both overseas. Opposition Leader Mia Davies labelled their absence arrogant, particularly while WA was still in a COVID-19 state of emergency. ""We've had pieces of legislation dropped in our laps as opposition at short notice, they've been rammed through using their numbers,"" she told Perth radio 6PR. ""We're only sitting 20 weeks this year. It's not a heavy sitting schedule. I just think it's contemptuous and disrespectful."" Parliament will sit for two weeks this month before a six-week winter adjournment. Senior minister Rita Saffioti said the government had subjected itself to scrutiny despite its commanding majority in parliament, even lending the opposition two MPs so they could put through a motion condemning the government. ""I can tell members that that would never have happened under Colin Barnett or Richard Court,"" she told parliament. Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France","Jun 14, 2022 ... Hayward last month asked a Perth magistrate to vary his bail conditions so that he could travel to Queensland to attend a medical cannabis ...",7,501
https://7news.com.au/politics/human-rights/thailand-to-provide-free-cannabis-plants-c-6767753,Thailand to provide free cannabis plants,"Saturday, 8 April 2023","The Thai government will distribute one million free cannabis plants when most legal restrictions on production and possession of the drug are lifted next month. Public Health Minister Anutin Charnvirakul signed a measure in February officially dropping cannabis, best known in the form of marijuana, from a list of controlled drugs. Closely regulated use of cannabis was legalised in 2018, with several restrictions gradually eased since then. Watch the latest news on Channel 7 or stream for free on 7plus  >> Thai officials hope a major new cannabis industry will blossom, not only generating hundreds of millions of dollars directly each year but also attracting foreign tourists, who have begun returning in large numbers after being largely absent during the coronavirus pandemic. When the measure becomes effective on June 9, possessing and using all parts of cannabis plants be allowed. However, extracted content will remain illegal if it contains more than 0.2 per cent of psychoactive ingredient tetrahydrocannabinol, or THC. Anutin said on his Facebook page that individuals would no longer need to acquire a permit to grow cannabis at home, as long as it was declared to be for medicinal purposes and did not have THC content above the legal maximum. Anutin said with little elaboration that one million cannabis plants would be handed out beginning in June, and people would be able to grow as many as they liked at home. Large-scale enterprises will still need permission from the country's Food and Drug Administration to make cannabis products, which are seen as being used mainly for medicines and food additives. Anutin's Bhumjai Thai Party, a major partner in the coalition government, campaigned in the 2019 general election for the legalisation of cannabis production, saying it would aid the country's farmers. Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France","May 11, 2022 ... The Thai government will distribute one million free cannabis ... to grow cannabis at home, as long as it was declared to be for medicinal ...",6,342
https://7news.com.au/lifestyle/health-wellbeing/cannabis-and-coronavirus-even-occasional-use-raises-risk-of-covid-19-complications-c-971779,Cannabis and coronavirus: Even occasional use raises risk of Covid-19 complications,"Saturday, 8 April 2023","Smoking marijuana, even occasionally, can increase your risk for more severe complications from COVID-19, the disease caused by the novel coronavirus. “What happens to your airways when you smoke cannabis is that it causes some degree of inflammation, very similar to bronchitis, very similar to the type of inflammation that cigarette smoking can cause,” said pulmonologist Dr. Albert Rizzo, chief medical officer for the American Lung Association. “Now you have some airway inflammation and you get an infection on top of it. So, yes, your chance of getting more complications is there.” The problem, said Dr. Mitchell Glass, a pulmonologist and spokesperson for the American Lung Association, is that the last thing you want during a pandemic is to make it more difficult for a doctor to diagnose your symptoms. For more Health & Wellbeing related news and videos check out Health & Wellbeing >> “COVID-19 is a pulmonary disease,” Glass said. “Do you really want to have a confounding variable if you need to see a doctor or a healthcare worker by saying, ‘Oh, and by the way, I’m not a regular user of cannabis, but I decided to use cannabis to calm myself down.’ “You don’t want to do anything that’s going to confound the ability of healthcare workers to make a rapid, accurate assessment of what’s going on with you,” he added. “Chronic” marijuana smoking, defined as daily use, damages the lungs over a period of time. The end result “looks a lot like chronic bronchitis, which is, of course, one of the terms we use for chronic obstructive lung disease, or COPD,” Glass said. Smokers, people with chronic lung diseases, as well as people with moderate to severe asthma are among those at high risk for severe illness from COVID-19, including the worst-case scenario of being placed on a ventilator in order to continue breathing. Signs of lung damage from smoking even just a few cigarettes can show up in a matter of days. While a hit or two of marijuana doesn’t compare, there are some unique properties to a joint of weed that are definitely problematic for the lungs even if you’re a new smoker, Glass said. Think of what happens to a cigarette when lit and left in an ashtray -- it will burn quickly all the way down to the filter, with nothing left but ash. “It’s surrounded by paper. It’s completely dried out. It is made to burn at a very high temperature,” Glass said. “Marijuana burns at a much, much lower temperature than a commercially made cigarette,” said Glass. “Because of that, the person is inhaling a certain amount of unburnt plant material.” That irritates the lungs in the same manner as ragweed, birch and oak pollen does for those allergic to them, he said. More on 7NEWS.com.au “So right off the bat, there are those patients who would be increasingly susceptible to having a bronchospasm or cough because they have a more sensitive airway.” And since a dry cough is a key sign of COVID-19, any cough caused by smoking a joint of weed could easily mimic that symptom, making diagnosis more difficult. There’s another factor as well. As we all know, weed not only calms you down, but it messes with your ability to function -- and that does you no favours if you find yourself having a medical emergency during a pandemic. “You’re reducing anxiety, but that is still a change in your thinking, a change in the way you are handling facts, how you’re grasping situations,” Glass said. “Now there’s a healthcare worker who is gowned, gloved, possibly in a hazmat suit trying to get through to you. These are people who are trying to decide if you should be going home, coming into the emergency room, or worst-case scenario, that you need to be put on a ventilator,” he continued. “They want the person who’s agreeing and giving informed consent to be completely in control of their thought processes.” In 2018, more than 43 million Americans aged 12 or older reported using marijuana in the past year, according to the 2018 National Survey on Drug Use and Health. Around four million of those are people with “marijuana use disorder, meaning that this has escalated to the point where it’s a problem in their lives,” said Jessica Hulsey, founder of the Addiction Policy Forum, which advocates on behalf of patients and families struggling with substance use disorder and addiction. “Experts at the National Institutes of Health released some guidance for our patients and our families. saying marijuana use disorder could be a risk factor for complications from COVID-19,” Hulsey said. “Because it attacks the lungs, the coronavirus that causes COVID-19 could be an especially serious threat to those who smoke tobacco or marijuana or who vape,” the NIH said in its announcement. “We need to make sure that these users are aware that marijuana is, in essence, an underlying health condition,” Hulsey added. “They should take extra precautions by minimizing use to the extent that is possible, and even start virtual treatment and a recovery journey while everyone’s stuck at home.” The national drug survey also found more than a third of young adults aged 18 to 25 said they used marijuana during 2018, along with more than 13% of adults aged 26 or older. But it’s not just the young. Earlier this year, a study found use by older adults is rising sharply. In 2006, only 0.4% of people over 65 reported using marijuana products in the past year. By 2018, over 4% of those same aged seniors say they are now using, the study found. “Marijuana use among seniors is not bouncing up and down like with other drugs. It’s a straight line up,” said study co-author Joseph Palamar, an associate professor of population health at New York University’s Grossman School of Medicine, in an interview in February. Are even more Americans turning to weed during this time of crisis? Simply put, no one knows. Each state handles reporting differently, Glass says, and sales estimates often combine both THC, the main psychoactive compound in marijuana that produces the “high,” and CBD, the medicinal compound that is now sold over the counter. “I made a few phone calls and the numbers ranged quite literally from a million to 30 million. So who knows how many people are getting their hands on cannabis to relieve their anxiety during this time,” Glass said. If you’re not a regular smoker of marijuana, don’t start, experts say. “Don’t confound your caregivers with trying to sort out whether your dry cough and change in behaviour is due to the fact that you’re a novice with marijuana or it’s associated with COVID-19,” Glass said. “If you do need to see a caregiver, be sure you’re very honest with them about when you last used, and how often you use,” Glass said, “so they can get a good, clear story on what the impact of inhaling marijuana is on you.” Remember the bottom line when it comes to smoking and COVID-19, Rizzo said. “It’s common sense that anything you inhale that has been combusted and contains particles or chemicals can inflame your airways,” he said. “So you’re already making your body fight off foreign particles before it even has to fight off the infection.” Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity","Apr 11, 2020 ... Dave Warden, a bud tender at Private Organic Therapy (P.O.T.), an American non-profit co-operative medical marijuana dispensary, ...",11,1293
https://7news.com.au/news/crime/us-mum-charged-with-murder-after-four-year-old-son-overdoses-on-cannabis-gummies-c-8625039,US mum charged with murder after four-year-old son overdoses on cannabis gummies,"Saturday, 8 April 2023","A Virginia mother has been charged with murder and felony child neglect after her four-year-old son died from eating THC gummies, police said. Dorothy Annette Clements, 30, of Spotsylvania was arrested Wednesday, two days after a grand jury indicted her on the charges related to the May death of her son. Authorities said Clements failed to get her son help quickly enough after he was found unresponsive on May 6 at a Fredericksburg home they were visiting, about 11 miles (17.7km) away from Spotsylvania. Watch the latest news and stream for free on 7plus  >> The boy died two days later, according to police, who said detectives believe the boy ingested a “large amount” of the gummies. NBC Washington reported that an autopsy found THC — the ingredient in marijuana that gets people high — was the cause of death. A doctor told detectives that the boy could have been saved if he received medical attention sooner, according to authorities. Clements told police she called poison control after the boy ate half of a CBD gummy and that officials told her he would be fine, NBC Washington reported. But police say Clements’ claims did not match evidence found at the home, where a detective reported finding an empty THC gummy jar in the house where he was found, according to NBC Washington. Clements faces up to 40 years in prison for the murder charge. Her arraignment is set for November 1, online records show. Poison Control says that “serious and sometimes life-threatening side effects can occur in children who consume cannabis edibles,” and recommends parents keep cannabis products away from kids. Side effects for kids who consume THC edibles can include “vomiting, dizziness, difficulty walking, a rapid heart rate, drowsiness, confusion, and breathing difficulties,” along with hallucinations, low blood pressure and an abnormally slow heart rate in severe cases, according to Poison Control. “Parents and caregivers should call poison control regardless of whether symptoms are present because signs and symptoms may not occur immediately after consumption,” the organisation says. Experts say the appearance of THC gummies is part of what makes them extra risky to leave around children. The packaging of the gummies typically isn’t childproof, and given their resemblance to candy, “when children come across them, most children are going to put that in their mouth and ingest it,” paediatric emergency room physician Dr Jill McCabe, who works at Inova Loudoun Hospital in Leesburg, told NBC Washington. If children do consume them, parents should immediately call 911 and seek emergency medical care if the child is “having difficulty breathing, not breathing well, having a seizure, difficulty walking, very lethargic, (or having) persistent vomiting,” McCabe told NBC Washington. The warnings follow a string of recent incidents in which children were hospitalised for consuming foods laced with THC. In 2020, at least two children — an 11-year-old and a five-year-old — were hospitalised after eating “Medicated Nerds Rope,” a THC-laced candy, from a food bank in Utah. A year earlier, the mother of a five-year-old boy was arrested for child endangerment after her son brought gummies laced with THC to his Cleveland elementary school, causing nine children to be hospitalised. In 2018, at least five Florida middle school students were taken to the hospital after eating marijuana-laced gummy bears, which a 12-year-old boy allegedly handed out during gym class. Medical experts said the 2015 death of an 11-month-old baby boy in Colorado marked “the first reported paediatric death associated with cannabis,” though the baby was officially listed as having died from myocarditis, an inflammation of the heart muscle, and other experts questioned whether cannabis caused the death. Stream Big on By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News","Oct 21, 2022 ... Medical experts said the 2015 death of an 11-month-old baby boy in Colorado marked “the first reported paediatric death associated with cannabis ...",12,689
