url,headline,date,body,snippet,headline_word_count,body_word_count
https://thewest.com.au/news/wa/legalise-cannabis-mp-brian-walker-resigns-from-medicinal-cannabis-company-over-conflict-concern-c-4478273,Legalise Cannabis MP Brian Walker resigns from medicinal cannabis company over conflict concern,"Saturday, 8 April 2023","WA upper house MP Brian Walker has resigned as a “strategic consultant” for an ASX-listed medicinal cannabis company over a “perceived” conflict of interest, just four days after his appointment. The Legalise Cannabis MP had been signed on to provide advice to $170 million business Creso Pharma despite being chair of a WA parliamentary committee into cannabis and hemp use. Subscribers with digital access can view this article. Already a subscriber? $9 per week Cancel anytime. Min cost $36. $1 per day Cancel anytime. Min cost $28. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Find out More © West Australian Newspapers Limited 2023","Nov 8, 2021 ... WA upper house MP Brian Walker has resigned from a new role at an ASX-listed medicinal cannabis company over potential conflict of interest ...",13,240
https://thewest.com.au/news/drugs-and-alcohol/druggie-stigma-making-west-australians-fearful-to-try-medicinal-cannabis-ng-b881623763z,‘Druggie’ stigma making West Australians fearful to try medicinal cannabis,"Saturday, 8 April 2023"," Fears about being a “druggie” are stopping some West Australians from trying medicinal cannabis, seven months after the State Government introduced changes to improve access to the drug for treatment of everything from chronic pain to anxiety. Matthew Smith, a practice principal at Jupiter Health — one of the biggest GP networks in WA — said there was still a lot of stigma associated with medicinal cannabis products and patients “don’t want to be a druggie”. “Cannabis is seen as an illegal drug and with a lot of stigma associated with it,” he said. Subscribers with digital access can view this article. Already a subscriber? $9 per week Cancel anytime. Min cost $36. $1 per day Cancel anytime. Min cost $28. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Find out More © West Australian Newspapers Limited 2023","Jul 31, 2020 ... Doctors say stigma is stopping some West Australians from trying medical cannabis, seven months after the State Government introduced ...",10,274
https://thewest.com.au/business/public-companies/mitchell-secures-european-cannabis-license-ng-b88895862z,Mitchell secures European cannabis license,"Saturday, 8 April 2023","Whilst some other ASX listed medical marijuana companies are still trying to fully understand the opportunities around medicinal cannabis, the Brett Mitchell chaired MGC Pharmaceuticals is about to start producing its first cannabis based medicinal products. Just 2.5 years after being back-door listed into Erin Resources by Mitchell, a well connected West Perth corporate finance virtuoso, MGC has already developed its first medicinal cannabis product and built a cutting edge manufacturing facility in Slovenia. This week the company announced it had received a manufacturing license for that facility and it is now putting plans in place to commence production of its heralded medicinal cannabis product known as CannEpil. MGC developed CannEpil to assist epilepsy sufferers to control their epilepsy, particularly in circumstances where traditional drugs are having no impact. The company will now begin full scale manufacturing of its orally-administered CannEpil for final, independent validation before exportation into Australasia and Europe. According to MGC, drug resistant epilepsy accounts for around 30 per cent of the estimated 240,000 people diagnosed with epilepsy each year. Importantly CannEpil is already approved for use in Australia. The newly awarded manufacturing license allows MGC to immediately start production of pharmaceutical grade medical cannabis medicines containing both tetrahydrocannabinol and cannabidiol active pharmaceutical ingredients. The manufacturing license was awarded to MGC after the company successfully applied for “good manufacturing practice” certification, which management says has now propelled its Slovenian facility into the upper echelons of the medicinal cannabis manufacturing industry in Europe. The company is now also able to design and produce additional good manufacturing practice grade medical cannabis medicines that target a range of conditions, many of which are currently on the drawing board at MGC. MGC managing director Roby Zomer said: “We are delighted to have been awarded our formal GMP Certificate and manufacturing licence and to commence production at our cutting edge European Facility, this is one more step in our Seed to Pharma strategy to become a leading BioPharma company with formulated medicines to sell into the global market.” The company’s Slovenian facility could soon be joined by another in Malta with the European island nation passing laws legalising the production of cannabis for medical use in May 2018. MGC only needs to sign formal agreements now with the Malta Medicine Authority to commence construction of another facility in that country. Medical cannabis from the Maltese operation will be used to produce GMP-grade pharmaceutical products at a commercial scale for sale into the EU market, which is expected to be worth $56 billion by 2020. MGC also got its foot in the door of the $265bn global cosmetics market last month when luxury UK retailer Harvey Nichols announced that it would stock its MGC Derma and Derma Plus medicinal cannabis cosmetics lines. Mitchell and his crew originally back-door listed MGC into Erin Resources at 2c a share with a starting market cap of around $14m. By January this year the stock was trading at 12.5c a share, delivering a tidy profit for Mitchell’s original believers. Whilst it is now trading off its highs at around 7c a share, MGC still boasts a market cap of around $76m – nearly 5.5 times the company’s starting market cap when the back-door listing was completed. MGC doesn’t appear to be a fluke either as Mitchell has similar form with telco tech play Sky and Space Global that he helped back-door list into Burleson Energy in May 2016 – also at 2c a share with a starting market cap of around $25m. Sky and Space is now trading at over 8c a share and has a market cap approaching $150m – once again, a 6 bagger for Mitchell’s original cohorts. In the corporate finance world they say you are only ever as good as your last deal and with two 5-6 baggers under his belt in just over 2 years, Mitchell, who is now a partner at Chieftain Securities, is flying high. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Jul 12, 2018 ... Whilst some other ASX listed medical marijuana companies are still trying to fully understand the opportunities around medicinal cannabis, ...",5,669
https://thewest.com.au/news/qld-to-decide-whether-medicinal-cannabis-users-should-be-able-to-drive-c-8042058,Qld to decide whether medicinal cannabis users should be able to drive,"Saturday, 8 April 2023","Queensland will soon decide whether medicinal cannabis users should be allowed to drive while under the influence as part of a widespread review of the state’s drug-driving rules. The review is in response to the growing number of drug-driving offences and an increase in fatal crashes on Queensland’s roads. Subscribers with digital access can view this article. Already a subscriber? $9 per week Cancel anytime. Min cost $36. $1 per day Cancel anytime. Min cost $28. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Find out More © West Australian Newspapers Limited 2023","Aug 28, 2022 ... Driving with THC in the system – the psychoactive substance in medicinal cannabis – is illegal in Queensland. Daily News QLD is set to review ...",12,229
https://thewest.com.au/news/fresh-calls-to-change-states-medicinal-cannabis-driving-laws-c-9836651,Fresh calls to change state’s medicinal cannabis driving laws,"Saturday, 8 April 2023","Victoria’s cannabis laws are causing countless chronically ill people to instead take addictive prescription medications, a doctor has warned. It comes amid proposed new laws for the state which would allow to users to drive with the drug detectable in their system. The bill was introduced to the upper house on Wednesday by members of the Legalise Cannabis Party which nabbed two seats at the last election. Among the changes to the Road Safety act would include it no longer being an offence for otherwise unimpaired drivers to have detectable tetrahydrocannabinol (THC) in their blood or oral fluid. TCH is the primary psychoactive substance from cannabis. Dr Karen Hitchcock, who works as a GP specialising in medicinal cannabis, said Victoria’s current laws were pushing patients towards other prescription drugs. “I am referred patients with insomnia, often to assist them to withdraw from addictive drugs with overdose potential – benzodiazepines such as valium and temazepam, opiates, antipsychotics such as quetiapine, and hypnotics,” she said. Dr Hitchcock said a dose of cannabis oil before bed is “often all that is required” to treat symptoms but this can stay in a driver’s system after “the effects of the cannabis have long abated”. “Unfortunately by morning, the patient may still have traces of THC in their saliva, and it may be detected in their blood for weeks,” she said. “Many patients choose to stay on their more dangerous and more addictive medications because of the driving laws. Others take a risk, as the relief and increase in quality of life now that they are sleeping soundly are worth the risk of losing their licence. Dr Hitchcock went on to say the current laws could cause pain-stricken drivers to become a danger on the roads due to a lack of sleep. “Sleep deprivation, we know, grossly impairs driving ability. It is time the laws were changed to reflect the reality that cannabis is a medicine,” she said. “It is time we stopped mistaking innocent citizens for criminals”. Legalise Cannabis Victoria MP David Ettershank, who represents the Western Metropolitan region, said the laws should be focused on impairment, not just THC being present. “People who have been prescribed a medicine and can drive safely should be allowed to drive – this is how we treat every single prescription medicine in Victoria, except medicinal cannabis, and it’s time for that to be corrected,” he said. “Testing for the sheer presence of THC rather than impairment is not right. This failure is based on stigma rather than evidence and the law for cannabis needs to be brought in line with all other prescription medicines.” Currently, Tasmania is the only state which provides a medical defence for driving with the presence of THC in bodily fluids. This is only applicable if the medicinal cannabis is obtained and administered in accordance with state laws. In response to a Bill on the issue in 2019, the Victorian government established the Medicinal Cannabis and Safe Driving Working Group and commissioned research into its potential impact. Originally published as Fresh calls to change state’s medicinal cannabis driving laws Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Feb 21, 2023 ... A doctor has warned a state's current laws are forcing chronically ill people to take addictive prescription medications.",9,529
https://thewest.com.au/news/health/little-green-pharma-cultivates-first-ever-medicinal-cannabis-crop-in-wa-ng-b88691343z,Little Green Pharma cultivates first ever medicinal cannabis crop in WA,"Saturday, 8 April 2023","The first crop of medical cannabis is being grown in WA by a company that has a former director-general of health as an adviser. Perth phytopharmaceutical company Little Green Pharma is cultivating its first plants at a secure hydroponic growing facility south of Perth. The company said it was the first time medical cannabis had been grown locally and it expected to have product available for patients within the first few months of next year. Dr Neale Fong, a former WA director-general of health, sits on its advisory board, and Perth GP Joe Kosterich is a medical adviser.  Little Green Pharma managing director Fleta Solomon said 13 companies were licensed to produce medical cannabis in Australia but only a few had a permit to start production. Her company was the only one in WA with a licence and permit to grow plants locally.  It had taken six months of work for it to reach cultivation stage this week. It had developed a novel delivery system which allowed patients to use a “micro dose”.  The products would be manufactured at a local licensed facility monitored by health authorities. The company also planned to start research on the use of medical cannabis with several WA and overseas research institutions. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Dec 14, 2017 ... The first crop of medical cannabis is being grown in WA by a company that has a former director-general of health as an adviser.",11,221
https://thewest.com.au/business/public-companies/mgc-grows-medical-cannabis-patient-numbers-c-460162,MGC grows medical cannabis patient numbers,"Saturday, 8 April 2023","MGC Pharmaceuticals continues to grow its medicinal, cannabis-based pharmaceutical products business globally, recently racking up its 200th patient that has either prescribed for, or is being processed to receive prescriptions of its medical cannabis-based products in both Australia and the UK. Notably, the company has effectively doubled its number of patients over the last month and the recent milestone appears to underline its strengthening position in those markets. MGC has managed to create a demand for its proprietary, standardised and remarkably affordable medicines on a global scale within a relatively short period of time. The company’s products, CannEpil and MXP100 are prescribed in Australia under the Special Access Scheme and in the UK through specialised doctors permitted to prescribe phytocannabinoid-derived medicines under the Early Access to Medicines Scheme. CannEpil is the company’s high cannabidiol, or “CBD”, and low tetrahydrocannabinol, or “THC”, phytocannabinoid-derived formulation, used in the treatment of drug-resistant epilepsy. Management also said that Cannabis Access Clinics has recently joined fellow Australian, Tetra Health, as one of the company’s key clinical partners, which will expand the network of medical professionals informed of its available product range. MGC has a “seed to pharmacy” strategy that closes the loop for its medicinal cannabis products, with the company on track to significantly increase production capacity after recently signing a long-term lease agreement with Maltese Government-owned Malta Industrial Parks Limited, for a 6,000 square metre site to cultivate cannabis plants. The company has already begun site works for the fully-integrated, multi-storey building that will contain 15,000 square metres of space for the cultivation and manufacture of cannabinoid-derived medicines for its proposed global distribution networks. Roby Zomer, Managing Director of MGC Pharma said: “Having progressed CannEpil and MXP100 from the Research & Development stages through to commercialisation, we now have a proven process in which we can advance additional standardised, affordable phytocannabinoid-derived medicines.” “We anticipate the uptake of patients to continue to increase accordingly, providing revenue to invest further in new production and our Research & Development strategies, as well as cementing MGC Pharma has a key player in the medical cannabis sector globally.” NB: This article is for general financial markets news purposes only and is not to be taken as an endorsement of, or advertisement for any individual product, medicine or drug. Is your ASX listed company doing something interesting ? Contact : matt.birney@wanews.com.au Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Sep 17, 2019 ... MGC Pharmaceuticals has now passed 200 patients that have prescribed for or will be prescribing for its medical cannabis-based products.",6,405
https://thewest.com.au/business/aust-medicinal-cannabis-ships-to-europe-ng-s-2046259,Aust medicinal cannabis ships to Europe,"Saturday, 8 April 2023","Australia has broken into the European medicinal cannabis market with the first batch in a decade-long, multi-million deal on its way to Germany. The $92 million export agreement marks the start of a trade partnership with the region, which is forecast to become the world's largest legal market. Health Minister Greg Hunt says Australia is poised to become a recognised leader in the global supply of the highest quality medicinal cannabis products. ""Australia's gold-standard regulation of medicinal cannabis products, coupled with a premium agricultural and manufacturing industry, means we are well positioned to become a preferred supplier,"" Mr Hunt said on Thursday. ""This has the potential to create jobs and boost economic growth in Australia as we look to new and different export channels."" The 10-year deal will initially see about two tonnes of locally grown and dried cannabis flowers shipped over the next 18 months. ""This is a major win for the industry in Australia,"" Australian Natural Therapeutics Group chief executive Matt Cantelo said. ""While the German cannabis industry is still in its infancy, it is (already) the third-largest market globally behind the US and Canada"". ANTG are the first local growers to crack the EU market, which currently receives the majority of imported products from Canada and The Netherlands. ""Now that we have the gold standard in growing and manufacturing medicinal cannabis - in line with the most stringent in the world - it means our product also qualifies for export to every other nation,"" Mr Cantelo said. The market for medicinal cannabis in Germany is expected to grow rapidly in the next decade and reach $12.4 billion by 2028, according to ANTG. Mr Cantelo said Australia's tough regulatory framework had set the local industry up as the best in the world. ""Australia also has the reputation and climate for growing excellent produce in general - it makes sense that we would produce the highest quality, non-irradiated medicinal cannabis product as well,"" he said. Federal parliament in June passed legislation authorising the export of medicinal cannabis and hemp into more overseas markets. It gives farmers access to export opportunities in Southeast Asia, China, Canada and the lucrative US market, along with Europe. The new laws also mean Australia will be able to certify legitimate exports of narcotic products, helping producers export to countries and regions that need government approval, such as the European Union, which holds the strictest regulations on imports. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Jan 20, 2021 ... Australia has started exporting medicinal cannabis to Europe with the first batch in a decade-long, $92 million export deal on its way to ...",6,417
https://thewest.com.au/business/little-green-pharma-and-curtin-uni-to-develop-targeted-medicinal-cannabis-products-ng-b881431866z,Little Green Pharma and Curtin Uni to develop targeted medicinal cannabis products,"Saturday, 8 April 2023"," Perth-based Little Green Pharma, Australia’s first locally grown medicinal cannabis producer, has teamed up with Curtin University to develop a range of new medicinal cannabis products that could deliver more accurate and targeted treatment for a range of medical conditions.  Under the partnership, Little Green Pharma will have exclusive use of the micro-drug delivery system ARISE (atomised rapid injection for solvent extraction), developed by Professor Neil Foster, pictured left, from Curtin University’s WA School of Mines.  Subscribers with digital access can view this article. Already a subscriber? $9 per week Cancel anytime. Min cost $36. $1 per day Cancel anytime. Min cost $28. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Find out More © West Australian Newspapers Limited 2023","Jan 13, 2020 ... Perth-based Little Green Pharma, Australia's first locally grown medicinal cannabis producer, has teamed up with Curtin University to ...",12,256
https://thewest.com.au/business/health/zelira-therapeutics-and-emyria-partner-to-trial-medicinal-cannabis-treatment-for-autism-spectrum-disorder-ng-b881716253z,Zelira Therapeutics and Emyria partner to trial medicinal cannabis treatment for autism spectrum disorder,"Saturday, 8 April 2023"," WA-based companies Zelira Therapeutics and Emyria have partnered to advance testing of a suite of medicinal cannabis products designed to treat people with autism spectrum disorder.  Emyria has been recruited to conduct an observational trial that will monitor patients prescribed with Zelira’s HOPE products. The study aims to collect safety and efficacy data.  Subscribers with digital access can view this article. Already a subscriber? $9 per week Cancel anytime. Min cost $36. $1 per day Cancel anytime. Min cost $28. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Find out More © West Australian Newspapers Limited 2023","Nov 8, 2020 ... The WA-based companies hope to advance testing of a suite of medicinal cannabis products designed to treat people with autism spectrum ...",14,233
https://thewest.com.au/business/public-companies/mgc-pharma-executes-czech-republic-medical-cannabis-deal-ng-b88330913z,MGC Pharma executes Czech Republic medical cannabis deal.,"Saturday, 8 April 2023","ASX-listed MGC Pharmaceuticals has executed a new and materially better binding heads of agreement to acquire Czech-based medical cannabis company Panax Pharma in a move likely to be a big boost to MGC’s production and research capabilities. In an update to the market on Thursday, MGC said that following due diligence it had executed the revised acquisition agreement, which would see the Perth-based company acquire up to 100 per cent of Panax – a highly connected player in the Czech Republic’s medicinal cannabis industry. Importantly, Panax holds research access rights to the Czech Republic’s Institution of Experimental Botany of Academy of Sciences, which has a cannabis breeding licence from the Ministry of Health in the Czech Republic. The new deal gives MGC Pharma access to these facilities for its medical cannabis research. The acquisition, which enables MGC to commence research operations in January 2017, also means the company will likely be able to boost its research production, with a scale up to 1,000m2 of greenhouse growing space on the cards for its medical grade marijuana, company management said this week. Under the agreement with PANAX, MGC Pharma will receive 25 per cent equity issued up front at no cost to MGC. A further 55 per cent equity in Panax will be issued to MGC in return for MGC’s commitment to fund operating costs for the next 12 months up to €700,000 (AU991,759.04). MGC will have an option to acquire the final 20 per cent equity in Panax by issuing €600,000 worth of MGC shares, a substantially better deal than the original agreement which would have seen MGC pay €800,000 for the final 20 per cent equity in Panax. MGC co-founder and managing director Nativ Segev said: “This acquisition will strengthen our research capabilities and we intend to conduct research on our medical cannabis strains in the facility which has the potential to be used in the coming Pharmaceutical products and clinical trials, both in Europe and in Australia.” MGC is a unique player in the burgeoning global medical cannabis industry. It has a traditional medical research program and is has also achieved first revenues from its unique cannabis based cosmetic lines. The company, which has Israeli executives and is backed by Perth corporate players, said that it was in a strong cash position of around $6.2 million as at 30 September 2016 and was fully funded to execute its growth objectives. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Dec 14, 2016 ... ASX-listed MGC Pharmaceuticals has executed a new and materially better binding heads of agreement to acquire Czech-based medical cannabis ...",8,415
https://thewest.com.au/news/wa/medicinal-marijuana-company-eyes-canadian-opportunity-ng-ya-256000,Medicinal marijuana company eyes Canadian opportunity,"Saturday, 8 April 2023","Shares in MMJ Phytotech have surged after the Perth-based medicinal cannabis company announced a $40 million deal to backdoor list two of its subsidiaries on the Toronto Stock Exchange's Venture Exchange. Under the terms of the deal, MMJ’s Canadian subsidiary United Greeneries and Swiss subsidiary Satipharm will be rolled into the TSX-V-listed shell of Top Strike Resources. In return, Top Strike will pay MMJ $C2.5 million in cash and $C37.5 million in shares (300 million shares at 12.5 Canadian cents). Top Strike will concurrently undertake a $C15 million equity raising. MMJ's management will be responsible for the operations of the new entity. MMJ said the deal would provide its shareholders with exposure to the rapidly growing recreational and medicinal cannabis markets in Canada, which are expected to be worth $C8 billion by 2024. There are already 34 approved medicinal marijuana companies operating in Canada, 10 of which are publicly listed. MMJ said Canada had one of the most highly regulated and favourable operating jurisdictions for medicinal marijuana in the world. The company is also expecting considerable upside from a new regulatory system for recreational cannabis expected to be introduced in the second half of next calendar year. MMJ’s managing director Andreas Gedeon said the company’s decision to pursue the listing of United Greeneries and Satipharm on the TSX-V would be a transformational transaction for the company. “The transaction provides MMJ shareholders with the opportunity to benefit from the significant value currently being realised by TSX-V listed cannabis producers such as Aphria, Canopy and Aurora,” he said. “The board has been assessing the merits of obtaining a public listing in Canada for some time, and Top Strike represents a compelling and timely opportunity.  “MMJ shareholders will continue to benefit post transaction, from indirect exposure to the rapidly expanding Canadian cannabis market, and near-term revenues generated from increased Satipharm sales through key regulated markets globally.” MMJ’s United Greeneries already has cannabis growing facilities in Canada and its Swiss subsidiary Satipharm has a number of key international distribution partnerships for the distribution of cannabinoid-based pharmaceutical, nutraceutical and wellness products. The deal is subject to regulatory and shareholder approval as well as due diligence, financing and a definitive agreement. Shares in MMJ were up 3.5 cents, or 15.22 per cent, to 26.5 cents at 10.35am. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Sep 27, 2016 ... Shares in MMJ Phytotech have surged after the Perth-based medicinal cannabis company announced a $40 million deal to backdoor list two of ...",6,395
https://thewest.com.au/business/public-companies/mgc-clinches-key-uk-medical-cannabis-deal-c-1245091,MGC clinches key UK medical cannabis deal,"Saturday, 8 April 2023","ASX-listed medicinal cannabis player, MGC Pharmaceuticals, has snared a key UK distribution agreement with leading UK medicinal cannabis provider, LYPHE Group, for MGC Pharma’s cannabinoid medicines that will see its products delivered directly to patients. MGC has notched up a few significant milestones recently – including an import licence and cannabis research cultivation permit from the Australian Office of Drug Control – as it looks to fill the gaps of its “nature to medicine” business strategy. The company says LYPHE has already ordered an initial shipment of MGC Pharma’s Mercury Pharma line of products. MGC Pharma’s product offerings target two widespread medical conditions, epilepsy and dementia. Under the terms of the agreement, London-based LYPHE will prescribe and dispense Mercury Pharma medicinal cannabis products under LYPHE labels to patients at its clinics. LYPHE’s recent collaboration with pharmaceuticals supplier, Eaststone, one of the UK’s leaders in the supply of cannabinoid medicines, will also open the door for MGC Pharma to Eaststone’s network of more than 700 pharmacies that the Greater Manchester-based firm services across the UK. The first commercial order from LYPHE – who, according to MGC Pharma, currently writes more than half of all new prescriptions for medicinal cannabis in the UK – is the largest single order for MGC Pharma into the UK to date. Importantly, the company says, it represents a valuable commercial channel into the UK and a key stepping stone towards meeting its objective of supplying quality phytocannabinoid-derived medicines for growing demand in the UK, Europe, North America and Australasia markets. MGC Pharma’s products will be registered in UK through LYPHE and delivered directly to the end patient. Last week, MGC Pharma revealed its natural supplement “ArtemiC” is being analysed in the global fight against Coronavirus, with results from pre-clinical in-vitro laboratory testing in Israel suggesting it can reduce the risk of inflammation at the very least. Some elements of the ArtemiC formulation showed it was effective in modifying the function of human immune cells in response to inflammatory stimuli. Whilst it still has more work to do on its COVID-19 strategy, MGC Pharma is well in the mix of global companies racing to find a way to deal with the ravages of the Coronavirus and the latest deal with LYPHE gives it a solid presence in the all-important UK market. NB: This article is for general financial markets news purposes only and is not to be taken as an endorsement of, or advertisement for any individual product, medicine, or drug. Is your ASX listed company doing something interesting? Contact: matt.birney@wanews.com.au Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Aug 16, 2020 ... ASX-listed medicinal cannabis player, MGC Pharmaceuticals, has snared a key UK distribution agreement with leading UK medicinal cannabis ...",7,438
https://thewest.com.au/politics/turnbull-plan-to-give-access-to-medicinal-cannabis-in-48-hours-ng-3abdbeaf470e0e0a7de2b86b09493c69,Turnbull plan to give access to medicinal cannabis in 48 hours,"Saturday, 8 April 2023","PATIENTS would be able to gain access to medicinal cannabis within 48 hours under a radical plan to be put forward by the Turnbull Government to take over approval processes from the states.  The Courier-Mail can reveal Health Minister Greg Hunt will submit the proposal at a Council of Australian Governments meeting this Friday.  Subscribers with digital access can view this article. Already a subscriber? $9 per week Cancel anytime. Min cost $36. $1 per day Cancel anytime. Min cost $28. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Find out More © West Australian Newspapers Limited 2023","Apr 10, 2018 ... THERE could be light at the end of the tunnel for patients battling red tape to acquire medicinal cannabis, with plans to make it available ...",11,234
https://thewest.com.au/business/public-companies/mgc-starts-slovenian-medical-cannabis-research-project-c-421054,MGC kicks off Slovenian medical cannabis research project,"Saturday, 8 April 2023","ASX-listed MGC Pharmaceuticals has partnered with the Slovenian Institute of Hop Research and Brewing, or “IHPS”, to carry out a ground-breaking, large-scale research project on the use of cannabis for medical purposes. IHPS is a public research, developmental, advisory and educational organisation principally focussed on research and advice in growing plants. The two parties were granted a first of its kind approval by the Slovenian Government to carry out research on the cultivation of cannabis for medical purposes, which MGC expects to lower its production costs. The research will also seek to standardise the process for isolating and extracting an active pharmaceutical ingredient of various phytocannabinoids for use in the development of medicinal products. Management said that research would focus on the positive and negative selection of various genotypes in the cannabis plant to extract an active pharmaceutical ingredient for use in the development of a medical product. The project will be carried out at IHPS’ large-scale secure facility, which includes a quarantine base for the cultivation of various strains of cannabis for medical purposes for use in pharmaceutical manufacturing, in addition to a controlled storage facility. MGC Managing Director Roby Zomer said: “The objective of the research project is twofold – the optimisation of cultivation techniques and the isolation of an active pharmaceutical ingredient from the cannabis plant that can be utilised in the future development of medical products by the company …” “This furthers MGC’s agenda of working to create cutting edge, cost-effective standardised medicines to treat underserved indications around the world, and to maintain our position as market leaders in research and tapping the full emerging potential of diverse phytocannabinoids as active pharmaceutical ingredients.” MGC recently raised $4.75 million through a share placement priced at 4 cents per share to fund its ongoing production operations, sales of pharmaceutical-grade cannabinoid derived medicines and initial construction works on its Malta Good Manufacturing Practice Pharma facility. The company has also inked a milestone lease for a 6,000 square metre site to house its fully-integrated, multi-storey Malta facility, which will have 15,000 square metres of floor space available for the cultivation and manufacture of cannabinoid-derived medicines for global distribution. This facility will be capable of producing over 8,000 units of each MGC pharmaceutical product per hour, which is a material production volume for the pharmaceutical industry, according to the company. NB: This article is for general financial markets news purposes only and is not to be taken as an endorsement of, or advertisement for any individual product, medicine or drug. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Aug 26, 2019 ... MGC Pharmaceuticals is collaborating with the Slovenian Institute of Hop Research and Brewing on a large-scale medical cannabis research ...",8,433
