url,headline,date,body,snippet,headline_word_count,body_word_count
https://www1.racgp.org.au/newsgp/authors/vicki-kotsirilos,Dr Vicki Kotsirilos,,,Medicinal cannabis: A GP examines the evidence · GP and integrative medicine practitioner Dr Vicki Kotsirilos writes for newsGP about existing evidence for the ...,3,0
https://www1.racgp.org.au/newsgp/clinical/cbd-shown-to-kill-antibiotic-resistant-bacteria,"
    CBD shown to kill antibiotic resistant bacteria
",,,"Jan 21, 2021 ... Researchers have found synthetic cannabidiol can kill bacteria responsible for gonorrhoea, meningitis and Legionnaires' disease. Petrie dish ...",7,0
https://www1.racgp.org.au/ajgp/authors/jonathon-c-arnold,,,,"Medicinal cannabis is generally well tolerated, but the science related to its potential adverse effects is in its infancy.",0,0
https://www1.racgp.org.au/newsgp/clinical?rss=racgpnewsgarticles&page=190,Clinical,,,Clinical · Doctors call for action on climate change ahead of election · Doctors in the dark about medicinal cannabis: Research · Asthma FAQs answered · Paruresis ...,1,0
https://www1.racgp.org.au/newsgp/clinical?rss=racgpnewsgarticles&page=81,Clinical,,,"What to consider when prescribing medicinal cannabis · Any Australian-registered doctor can apply to the TGA to prescribe unapproved medicinal cannabis, if they ...",1,0
https://www1.racgp.org.au/newsgp/clinical/experts-question-timing-of-psychedelics-approval,"
    Experts question timing of psychedelics approval
",,,"Feb 9, 2023 ... He says unlike medicinal cannabis products, the therapeutic use of psilocybin and MDMA will involve being dosed in a medical setting with the ...",6,0
https://www1.racgp.org.au/newsgp/clinical?rss=racgpnewsgarticles&page=165,Clinical,,,New research has found medicinal cannabis does not help to treat a number of mental health disorders. Child with ASD · Study questions ASD prescribing.,1,0
https://www1.racgp.org.au/newsgp/racgp/in-practice-skin-cancer-clinical-risk-management,"
    In Practice: Skin cancer clinical risk management
",,,"Jan 19, 2023 ... The Department of Veterans' Affairs (DVA) has updated its medicinal cannabis framework, which helps to streamline access to funded medicinal ...",7,0
https://www.racgp.org.au/gp-news/media-releases/2018-media-releases/march-2018/consistency-for-access-to-medicinal-cannabis,06 March 2018 ,,"The Royal Australian College of General Practitioners (RACGP) has called for an end to the highly bureaucratic, time-consuming and expensive process for prescribing medicinal cannabis products for Australian patients. RACGP President Dr Bastian Seidel said a consistent national regulatory framework for prescribing medicinal cannabis products would help ensure patient welfare is at the centre of this difficult and rapidly evolving area of medicine. “The current process of prescribing medicinal cannabis products in Australia differs significantly in every state and territory, which does not make sense,” Dr Seidel said. “Australia’s state health ministers must agree on a nationally consistent regulatory framework that will create a single-step approval process. This will significantly benefit frustrated GPs and their patients. “While the regulatory and prescribing regime must be robust to ensure only appropriate clinical access within the confines of the legislation, patients and doctors should not have to jump through hoops and wait months to access a drug that may improve a patient’s quality of life.” Dr Seidel urged the health ministers to implement the RACGP’s recommendations at the Council of Australian Governments (COAG) meeting next month. “Our political leaders have an opportunity to implement a framework that will cut the red tape that is currently strangling the process for specialist GPs and their patients. “This has the potential to improve patient safety and reduce variation because of different jurisdictional processes of states and territories. “It is about time we make this work for all Australians, regardless of where they live.” Dr Seidel said the role of specialist GPs must be carefully considered in the development of a national consistent framework for prescribing medicinal cannabis products. “It is unclear how, or whether, general practice will be included in this framework,” Dr Seidel said. “The current regulatory complexities and differences between states and territories around accessing medicinal cannabis products are significant barriers for GPs. “GPs are the first port of call for Australian patients, so they have a vital role to play in this important medical issue and rapidly evolving area of medicine. “GPs are specialists, and those who wish to prescribe medicinal cannabis products should be treated like any other specialist, and in partnership with patients, have the autonomy to determine when it is appropriate to prescribe to eligible patients. “If I have a patient, who has tried all standard treatment options without success, I should be able to consider prescribing medicinal cannabis as a viable treatment option without having to wait months.” For further information about the RACGP position statement for the regulatory framework for medicinal use of cannabis products visit the RACGP website.","Mar 6, 2018 ... RACGP President Dr Bastian Seidel said a consistent national regulatory framework for prescribing medicinal cannabis products would help ensure ...",3,431
https://www1.racgp.org.au/newsgp/authors/michael-vagg,Associate Professor Michael Vagg,,,Associate Professor Michael Vagg · Should medicinal cannabis be used to treat chronic pain?,4,0
https://www1.racgp.org.au/newsgp/professional?page=13,Professional,,,Medicinal cannabis companies 'undermined doctor–patient relationship' · Almost $1 million in fines have been issued to companies for unlawfully advertising ...,1,0
https://www1.racgp.org.au/ajgp/search?articleType=Clinical&page=8,,,,"Medicinal cannabis is generally well tolerated, but the science related to its potential adverse effects is in its infancy.",0,0
https://www.racgp.org.au/gp-news/media-releases/2016-media-releases/october-2016/evidence-a-priority-in-use-of-medicinal-cannabis,28 October 2016 ,,"Changes to legislation on medicinal cannabis have the potential to be mistaken by patients as official endorsement of its use, according to a position statement released this week by the Royal Australian College of General Practitioners (RACGP).

The RACGP has released the statement ahead of the 1 November introduction of Commonwealth legislation that will make medicinal cannabis a controlled prescription drug.

RACGP President Dr Bastian Seidel said the statement will help GPs to manage a potential increase in requests for medicinal cannabis. 

“Recent changes to the legislation may have created an incorrect perception of easy access to cannabis products”, he said.

“GPs may experience greater patient demand to prescribe cannabis-based medications. 

“Further evidence is still needed, particularly relating to treatment efficacy and the longer term side-effects of cannabis-based drugs.

As is the case with all medications, cannabis products must be approved or registered through the Therapeutic Goods Administration (TGA) before they can be prescribed.

“The current evidence-base for the use of cannabis-based medicines is still emerging, and these products can be prescribed only under strict protocols,” said Dr Seidel.

Visit the RACGP position statement on the medicinal use of cannabis products.","Oct 28, 2016 ... RACGP President Dr Bastian Seidel said the statement will help GPs to manage a potential increase in requests for medicinal cannabis. “Recent ...",3,191
https://www1.racgp.org.au/ajgp/authors/luke-a-henderson,,,,"PhD, Professor, School of Medical Sciences (Neuroscience), University of Sydney, Sydney, NSW; ... Medicinal cannabis in the treatment of chronic pain.",0,0
