url,headline,date,body,snippet,headline_word_count,body_word_count
https://www.9news.com.au/national/medicinal-cannabis-woman-denies-charges/d14ef8a2-f744-4df4-a995-d5fbacc42214,'I will not let people die': Medicinal cannabis crusade denies charges,"7:44pm Jan 11, 2018",,"Jan 11, 2018 ... An Adelaide woman charged with drug offences over the supply of medicinal cannabis has pleaded not guilty.",11,0
https://www.9news.com.au/national/the-aussie-grandparents-who-donated-34m-to-medical-research/582ba738-8097-4cde-be15-70c3aabf42ea,Grandparents donate millions to medicinal cannabis research,"1:51am Sep 12, 2016",,"Sep 12, 2016 ... When Barry and Joy Lambert donated nearly $34 million to the University of Sydney for medicinal cannabis re...",7,0
https://www.9news.com.au/national/nsw-labor-supports-medicinal-cannabis/d205e2d7-bb81-4bc0-9418-6b2953fd0ca4,NSW Labor supports medicinal cannabis,"12:22pm Jan 11, 2015",,"Jan 11, 2015 ... The law should be changed as soon as possible to make it legal for people suffering terminal illness to be treated with medicinal cannabis, ...",5,0
https://www.9news.com.au/health/no-medicinal-cannabis-trial-for-wa/7902a1c3-8080-438b-ab23-c402dc729b43,No medicinal cannabis trial for WA,"1:31pm Apr 19, 2015",,"Apr 19, 2015 ... Health Minister Kim Hames says WA will not be joining NSW in medicinal cannabis trials because research is ...",6,0
https://www.9news.com.au/health/access-to-medicinal-cannabis-to-get-easier/19aa5b5b-03b0-45d7-83a4-b5b1344335f8,New laws to make access to medicinal cannabis easier for sick Australians,"11:01am Feb 22, 2017",,"Feb 22, 2017 ... Medicinal cannabis is expected to become easier for sick Australians to access under new import laws announced by Health Minister Greg Hunt.",12,0
https://www.9news.com.au/national/a-current-affair-medicinal-cannabis-red-tape-families-struggling-access-aca/788a7555-32ae-470e-aed1-08b7307af97a,Proud mum says she became 'criminal' to treat son,"7:54pm Aug 16, 2019",,"Aug 16, 2019 ... Lyn is one of many Australians who have struggled to access prescription medicinal cannabis since it was legalised more than two years ago.",9,0
https://www.9news.com.au/health/terminally-ill-australians-to-get-faster-access-to-medicinal-cannabis/c3218cac-105f-452d-8268-fe37f107843d,Terminally ill Australians to get faster access to medicinal cannabis,"2:25pm Jun 13, 2017",,"Jun 13, 2017 ... Today's vote will fast-track access to medical cannabis for a small group of terminally ill patients who have already been prescribed the ...",10,0
https://www.9news.com.au/national/vic-moves-to-legalise-medicinal-cannabis/6b239b9a-10dd-42b6-a16f-779715acae78,Vic moves to legalise medicinal cannabis,"12:03pm Dec 19, 2014",,"Dec 19, 2014 ... The Victorian Law Reform Commission has been asked to review the changes needed to allow the use of medicinal cannabis.",6,0
https://www.9news.com.au/videos/national/queensland-farm-to-supply-medicinal-cannabis-within-weeks/cjztn4258003d0slibss432fr,Queensland farm to supply medicinal cannabis within weeks,3 hours ago,,"... operational medicinal cannabis farm in the country. The farm is the first fully operational medicinal cannabis farm in the country. AddedAug 27th, 2019.",8,0
https://www.9news.com.au/health/medicinal-cannabis-to-be-grown-in-wa/6359103a-71d5-489d-8ba2-df2a98f528c0,Medicinal cannabis to be grown in WA,"11:46am May 5, 2017",,"May 5, 2017 ... The Office of Drug Control has granted AusCann a licence to grow medicinal cannabis in Western Australia.",7,0
https://www.9news.com.au/national/nsw-government-commits-to-medical-cannabis-trial-in-budget/3fcfb88b-e8b5-42fb-880b-095c0ec857bd,NSW government pledges $9 million in budget for medical cannabis trials,"12:40pm Jun 23, 2015",,"Jun 23, 2015 ... The move to embrace medicinal use of cannabis, which is an illicit substance in Australia, has sparked interest from other state governments ...",11,0
https://www.9news.com.au/national/war-veteran-calls-for-legal-overhaul-after-loosing-licence-after-driving-with-medicinal-cannabis/174b6309-79e5-436a-aeaa-f3ca68c8e9f5,War veteran calls for legal overhaul after losing licence after driving with medicinal cannabis,"8:34pm Oct 31, 2022",,"Oct 31, 2022 ... An ex-serviceman who uses medicinal cannabis to treat his health issues may lose his licence after he was d...",14,0
https://www.9news.com.au/national/medicinal-cannabis-price-in-australia-halves-but-still-costs-too-much-patients-say/15e992c7-26da-4d8a-a29c-fa9537ef4243,"Price of medicinal cannabis halves, but still too expensive for many","6:54am Oct 26, 2018",,"Oct 26, 2018 ... The cost of medicinal cannabis has halved over the past year, but Australian patients are still paying 25 p...",11,0
https://www.9news.com.au/national/experts-recruit-sleepers-with-insomnia-for-cannabis-trial/74d2130a-0598-458a-a7ed-2938d89aa186,Experts recruit sleepers with insomnia for cannabis trial,"7:15pm Nov 4, 2022",,"Nov 4, 2022 ... Sleep experts are recruiting hundreds of sufferers across the country to see whether medicinal cannabis as a treatment lives up to the hype.",8,0
https://www.9news.com.au/national/legal-cannabis-australia-medical-user-livid-marijuana-only-legal-for-act/db149d71-235d-471b-bc60-f56164bb5857,Medical cannabis user with MS 'livid' marijuana only legal for ACT,"12:06pm Feb 4, 2020",,"Feb 4, 2020 ... ""I am absolutely livid that I have an incurable medical condition that can be assisted with medicinal cannabis and while people [from the ...",11,0
https://www.9news.com.au/health/medicinal-cannabis-trial-in-nsw-next-year/5ca14ead-48bd-48e1-a976-f23e73f20852,Medicinal cannabis trial in NSW next year,"10:59am Jul 27, 2015",,"Jul 27, 2015 ... About 30 adults will participate in the first of three trials, which will test whether medicinal cannabis alleviates symptoms and pain for ...",7,0
